Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669838575,3,GET,/integral,0.800000,0.000000,3500,3500,4000,4400,4900,4900,4900,4900,4900,4900,4900,137,0,2000.0,2138.9286477835917,940.722476108931,4915.317210019566,144.0
1669838575,3,,Aggregated,0.800000,0.000000,3500,3500,4000,4400,4900,4900,4900,4900,4900,4900,4900,137,0,2000.0,2138.9286477835917,940.722476108931,4915.317210019566,144.0
1669838576,3,GET,/integral,0.800000,0.000000,3500,3500,4000,4000,4900,4900,4900,4900,4900,4900,4900,137,0,2000.0,2138.9286477835917,940.722476108931,4915.317210019566,144.0
1669838576,3,,Aggregated,0.800000,0.000000,3500,3500,4000,4000,4900,4900,4900,4900,4900,4900,4900,137,0,2000.0,2138.9286477835917,940.722476108931,4915.317210019566,144.0
1669838577,3,GET,/integral,0.800000,0.000000,3500,3500,4000,4000,4600,4600,4600,4600,4600,4600,4600,138,0,2000.0,2156.6707926399104,940.722476108931,4915.317210019566,144.0
1669838577,3,,Aggregated,0.800000,0.000000,3500,3500,4000,4000,4600,4600,4600,4600,4600,4600,4600,138,0,2000.0,2156.6707926399104,940.722476108931,4915.317210019566,144.0
1669838578,3,GET,/integral,0.800000,0.000000,3400,3500,3500,3500,4600,4600,4600,4600,4600,4600,4600,138,0,2000.0,2156.6707926399104,940.722476108931,4915.317210019566,144.0
1669838578,3,,Aggregated,0.800000,0.000000,3400,3500,3500,3500,4600,4600,4600,4600,4600,4600,4600,138,0,2000.0,2156.6707926399104,940.722476108931,4915.317210019566,144.0
1669838579,3,GET,/integral,0.800000,0.000000,3400,3500,4600,4600,5800,5800,5800,5800,5800,5800,5800,139,0,2000.0,2183.148733282415,940.722476108931,5837.104541948065,144.0
1669838579,3,,Aggregated,0.800000,0.000000,3400,3500,4600,4600,5800,5800,5800,5800,5800,5800,5800,139,0,2000.0,2183.148733282415,940.722476108931,5837.104541948065,144.0
1669838580,3,GET,/integral,0.800000,0.000000,3500,3500,4600,4600,5800,5800,5800,5800,5800,5800,5800,139,0,2000.0,2183.148733282415,940.722476108931,5837.104541948065,144.0
1669838580,3,,Aggregated,0.800000,0.000000,3500,3500,4600,4600,5800,5800,5800,5800,5800,5800,5800,139,0,2000.0,2183.148733282415,940.722476108931,5837.104541948065,144.0
1669838581,3,GET,/integral,0.700000,0.000000,4600,4600,5800,5800,5900,5900,5900,5900,5900,5900,5900,140,0,2000.0,2210.0190850797976,940.722476108931,5944.997984915972,144.0
1669838581,3,,Aggregated,0.700000,0.000000,4600,4600,5800,5800,5900,5900,5900,5900,5900,5900,5900,140,0,2000.0,2210.0190850797976,940.722476108931,5944.997984915972,144.0
1669838582,3,GET,/integral,0.700000,0.000000,4900,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,141,0,2000.0,2229.01552905748,940.722476108931,5944.997984915972,144.0
1669838582,3,,Aggregated,0.700000,0.000000,4900,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,141,0,2000.0,2229.01552905748,940.722476108931,5944.997984915972,144.0
1669838583,3,GET,/integral,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,142,0,2000.0,2239.2778995366516,940.722476108931,5944.997984915972,144.0
1669838583,3,,Aggregated,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,142,0,2000.0,2239.2778995366516,940.722476108931,5944.997984915972,144.0
1669838584,3,GET,/integral,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,143,0,2000.0,2245.1879343716428,940.722476108931,5944.997984915972,144.0
1669838584,3,,Aggregated,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,143,0,2000.0,2245.1879343716428,940.722476108931,5944.997984915972,144.0
1669838585,3,GET,/integral,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,144,0,2000.0,2251.476812598412,940.722476108931,5944.997984915972,144.0
1669838585,3,,Aggregated,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,144,0,2000.0,2251.476812598412,940.722476108931,5944.997984915972,144.0
1669838586,3,GET,/integral,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,145,0,2100.0,2257.1372899387416,940.722476108931,5944.997984915972,144.0
1669838586,3,,Aggregated,0.600000,0.000000,4600,4900,5800,5800,5900,5900,5900,5900,5900,5900,5900,145,0,2100.0,2257.1372899387416,940.722476108931,5944.997984915972,144.0
1669838587,3,GET,/integral,0.700000,0.000000,3700,4600,4900,5800,5900,5900,5900,5900,5900,5900,5900,146,0,2100.0,2262.9193561518414,940.722476108931,5944.997984915972,144.0
1669838587,3,,Aggregated,0.700000,0.000000,3700,4600,4900,5800,5900,5900,5900,5900,5900,5900,5900,146,0,2100.0,2262.9193561518414,940.722476108931,5944.997984915972,144.0
1669838588,3,GET,/integral,0.700000,0.000000,3200,3700,4900,5800,5900,5900,5900,5900,5900,5900,5900,147,0,2100.0,2268.068986347731,940.722476108931,5944.997984915972,144.0
1669838588,3,,Aggregated,0.700000,0.000000,3200,3700,4900,5800,5900,5900,5900,5900,5900,5900,5900,147,0,2100.0,2268.068986347731,940.722476108931,5944.997984915972,144.0
1669838589,3,GET,/integral,0.800000,0.000000,3200,3700,4900,5800,5900,5900,5900,5900,5900,5900,5900,148,0,2100.0,2273.5052090146064,940.722476108931,5944.997984915972,144.0
1669838589,3,,Aggregated,0.800000,0.000000,3200,3700,4900,5800,5900,5900,5900,5900,5900,5900,5900,148,0,2100.0,2273.5052090146064,940.722476108931,5944.997984915972,144.0
1669838590,3,GET,/integral,0.800000,0.000000,3100,3100,3200,3700,4900,4900,4900,4900,4900,4900,4900,149,0,2100.0,2279.236017659169,940.722476108931,5944.997984915972,144.0
1669838590,3,,Aggregated,0.800000,0.000000,3100,3100,3200,3700,4900,4900,4900,4900,4900,4900,4900,149,0,2100.0,2279.236017659169,940.722476108931,5944.997984915972,144.0
1669838592,3,GET,/integral,0.900000,0.000000,3100,3100,3200,3400,3700,3700,3700,3700,3700,3700,3700,150,0,2100.0,2286.5698582485006,940.722476108931,5944.997984915972,144.0
1669838592,3,,Aggregated,0.900000,0.000000,3100,3100,3200,3400,3700,3700,3700,3700,3700,3700,3700,150,0,2100.0,2286.5698582485006,940.722476108931,5944.997984915972,144.0
1669838593,3,GET,/integral,0.900000,0.000000,3100,3100,3100,3200,3400,3400,3400,3400,3400,3400,3400,151,0,2100.0,2291.767475107339,940.722476108931,5944.997984915972,144.0
1669838593,3,,Aggregated,0.900000,0.000000,3100,3100,3100,3200,3400,3400,3400,3400,3400,3400,3400,151,0,2100.0,2291.767475107339,940.722476108931,5944.997984915972,144.0
1669838594,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,152,0,2100.0,2298.4058710211875,940.722476108931,5944.997984915972,144.0
1669838594,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,152,0,2100.0,2298.4058710211875,940.722476108931,5944.997984915972,144.0
1669838595,3,GET,/integral,1.000000,0.000000,3100,3100,3100,3300,3400,3400,3400,3400,3400,3400,3400,153,0,2100.0,2303.4712091846136,940.722476108931,5944.997984915972,144.0
1669838595,3,,Aggregated,1.000000,0.000000,3100,3100,3100,3300,3400,3400,3400,3400,3400,3400,3400,153,0,2100.0,2303.4712091846136,940.722476108931,5944.997984915972,144.0
1669838596,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,154,0,2100.0,2309.3147039883647,940.722476108931,5944.997984915972,144.0
1669838596,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,154,0,2100.0,2309.3147039883647,940.722476108931,5944.997984915972,144.0
1669838597,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,155,0,2100.0,2313.07959187881,940.722476108931,5944.997984915972,144.0
1669838597,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,155,0,2100.0,2313.07959187881,940.722476108931,5944.997984915972,144.0
1669838598,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,156,0,2100.0,2317.936135328357,940.722476108931,5944.997984915972,144.0
1669838598,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,156,0,2100.0,2317.936135328357,940.722476108931,5944.997984915972,144.0
1669838599,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,157,0,2100.0,2321.479247574499,940.722476108931,5944.997984915972,144.0
1669838599,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,157,0,2100.0,2321.479247574499,940.722476108931,5944.997984915972,144.0
1669838600,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,158,0,2100.0,2324.8809077607502,940.722476108931,5944.997984915972,144.0
1669838600,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3300,3400,3400,3400,3400,3400,3400,3400,158,0,2100.0,2324.8809077607502,940.722476108931,5944.997984915972,144.0
1669838601,3,GET,/integral,1.000000,0.000000,3100,3100,3100,3200,3300,3300,3300,3300,3300,3300,3300,159,0,2100.0,2329.573684938709,940.722476108931,5944.997984915972,144.0
1669838601,3,,Aggregated,1.000000,0.000000,3100,3100,3100,3200,3300,3300,3300,3300,3300,3300,3300,159,0,2100.0,2329.573684938709,940.722476108931,5944.997984915972,144.0
1669838602,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,159,0,2100.0,2329.573684938709,940.722476108931,5944.997984915972,144.0
1669838602,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3200,3300,3300,3300,3300,3300,3300,3300,159,0,2100.0,2329.573684938709,940.722476108931,5944.997984915972,144.0
1669838603,3,GET,/integral,1.000000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,160,0,2100.0,2336.545834664139,940.722476108931,5944.997984915972,144.0
1669838603,3,,Aggregated,1.000000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,160,0,2100.0,2336.545834664139,940.722476108931,5944.997984915972,144.0
1669838604,3,GET,/integral,0.900000,0.000000,3100,3200,3400,3400,4400,4400,4400,4400,4400,4400,4400,161,0,2100.0,2349.4175598712245,940.722476108931,5944.997984915972,144.0
1669838604,3,,Aggregated,0.900000,0.000000,3100,3200,3400,3400,4400,4400,4400,4400,4400,4400,4400,161,0,2100.0,2349.4175598712245,940.722476108931,5944.997984915972,144.0
1669838605,3,GET,/integral,0.900000,0.000000,3100,3400,4000,4000,4400,4400,4400,4400,4400,4400,4400,162,0,2100.0,2359.5715514951917,940.722476108931,5944.997984915972,144.0
1669838605,3,,Aggregated,0.900000,0.000000,3100,3400,4000,4000,4400,4400,4400,4400,4400,4400,4400,162,0,2100.0,2359.5715514951917,940.722476108931,5944.997984915972,144.0
1669838606,3,GET,/integral,0.900000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,163,0,2100.0,2367.7141715663893,940.722476108931,5944.997984915972,144.0
1669838606,3,,Aggregated,0.900000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,163,0,2100.0,2367.7141715663893,940.722476108931,5944.997984915972,144.0
1669838607,3,GET,/integral,0.800000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,164,0,2100.0,2370.130490142534,940.722476108931,5944.997984915972,144.0
1669838607,3,,Aggregated,0.800000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,164,0,2100.0,2370.130490142534,940.722476108931,5944.997984915972,144.0
1669838608,3,GET,/integral,0.900000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,165,0,2100.0,2372.5237836687347,940.722476108931,5944.997984915972,144.0
1669838608,3,,Aggregated,0.900000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,165,0,2100.0,2372.5237836687347,940.722476108931,5944.997984915972,144.0
1669838609,3,GET,/integral,0.900000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,166,0,2100.0,2374.948100513689,940.722476108931,5944.997984915972,144.0
1669838609,3,,Aggregated,0.900000,0.000000,3400,3700,4000,4000,4400,4400,4400,4400,4400,4400,4400,166,0,2100.0,2374.948100513689,940.722476108931,5944.997984915972,144.0
1669838610,3,GET,/integral,0.900000,0.000000,3100,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,167,0,2100.0,2379.1281708577526,940.722476108931,5944.997984915972,144.0
1669838610,3,,Aggregated,0.900000,0.000000,3100,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,167,0,2100.0,2379.1281708577526,940.722476108931,5944.997984915972,144.0
1669838611,3,GET,/integral,0.900000,0.000000,3100,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,168,0,2100.0,2381.800839906126,940.722476108931,5944.997984915972,144.0
1669838611,3,,Aggregated,0.900000,0.000000,3100,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,168,0,2100.0,2381.800839906126,940.722476108931,5944.997984915972,144.0
1669838612,3,GET,/integral,0.900000,0.000000,3400,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,169,0,2100.0,2387.6511238538797,940.722476108931,5944.997984915972,144.0
1669838612,3,,Aggregated,0.900000,0.000000,3400,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,169,0,2100.0,2387.6511238538797,940.722476108931,5944.997984915972,144.0
1669838613,3,GET,/integral,0.900000,0.000000,3100,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,170,0,2100.0,2391.2851502372446,940.722476108931,5944.997984915972,144.0
1669838613,3,,Aggregated,0.900000,0.000000,3100,3400,3700,4000,4400,4400,4400,4400,4400,4400,4400,170,0,2100.0,2391.2851502372446,940.722476108931,5944.997984915972,144.0
1669838614,3,GET,/integral,0.900000,0.000000,3000,3100,3400,3500,3700,3700,3700,3700,3700,3700,3700,171,0,2100.0,2397.603537644973,940.722476108931,5944.997984915972,144.0
1669838614,3,,Aggregated,0.900000,0.000000,3000,3100,3400,3500,3700,3700,3700,3700,3700,3700,3700,171,0,2100.0,2397.603537644973,940.722476108931,5944.997984915972,144.0
1669838615,3,GET,/integral,0.900000,0.000000,2800,3000,3100,3400,3500,3500,3500,3500,3500,3500,3500,172,0,2100.0,2399.8790588392335,940.722476108931,5944.997984915972,144.0
1669838615,3,,Aggregated,0.900000,0.000000,2800,3000,3100,3400,3500,3500,3500,3500,3500,3500,3500,172,0,2100.0,2399.8790588392335,940.722476108931,5944.997984915972,144.0
1669838616,3,GET,/integral,1.000000,0.000000,3000,3100,3100,3400,3500,3500,3500,3500,3500,3500,3500,173,0,2100.0,2403.9793508806983,940.722476108931,5944.997984915972,144.0
1669838616,3,,Aggregated,1.000000,0.000000,3000,3100,3100,3400,3500,3500,3500,3500,3500,3500,3500,173,0,2100.0,2403.9793508806983,940.722476108931,5944.997984915972,144.0
1669838617,3,GET,/integral,1.000000,0.000000,3000,3100,3100,3400,3500,3500,3500,3500,3500,3500,3500,174,0,2100.0,2406.9223052035245,940.722476108931,5944.997984915972,144.0
1669838617,3,,Aggregated,1.000000,0.000000,3000,3100,3100,3400,3500,3500,3500,3500,3500,3500,3500,174,0,2100.0,2406.9223052035245,940.722476108931,5944.997984915972,144.0
1669838618,3,GET,/integral,1.000000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,174,0,2100.0,2406.9223052035245,940.722476108931,5944.997984915972,144.0
1669838618,3,,Aggregated,1.000000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,174,0,2100.0,2406.9223052035245,940.722476108931,5944.997984915972,144.0
1669838619,3,GET,/integral,1.000000,0.000000,3000,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,176,0,2200.0,2415.5099051501816,940.722476108931,5944.997984915972,144.0
1669838619,3,,Aggregated,1.000000,0.000000,3000,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,176,0,2200.0,2415.5099051501816,940.722476108931,5944.997984915972,144.0
1669838620,3,GET,/integral,1.000000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,177,0,2200.0,2419.217219217128,940.722476108931,5944.997984915972,144.0
1669838620,3,,Aggregated,1.000000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,177,0,2200.0,2419.217219217128,940.722476108931,5944.997984915972,144.0
1669838621,3,GET,/integral,0.900000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,178,0,2200.0,2420.4898216935617,940.722476108931,5944.997984915972,144.0
1669838621,3,,Aggregated,0.900000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,178,0,2200.0,2420.4898216935617,940.722476108931,5944.997984915972,144.0
1669838622,2,GET,/integral,0.900000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,178,0,2200.0,2420.4898216935617,940.722476108931,5944.997984915972,144.0
1669838622,2,,Aggregated,0.900000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,178,0,2200.0,2420.4898216935617,940.722476108931,5944.997984915972,144.0
1669838623,2,GET,/integral,1.000000,0.000000,3100,3100,3100,3400,3500,3500,3500,3500,3500,3500,3500,179,0,2200.0,2424.1311242706374,940.722476108931,5944.997984915972,144.0
1669838623,2,,Aggregated,1.000000,0.000000,3100,3100,3100,3400,3500,3500,3500,3500,3500,3500,3500,179,0,2200.0,2424.1311242706374,940.722476108931,5944.997984915972,144.0
1669838624,1,GET,/integral,1.000000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,180,0,2200.0,2428.3919306853527,940.722476108931,5944.997984915972,144.0
1669838624,1,,Aggregated,1.000000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,180,0,2200.0,2428.3919306853527,940.722476108931,5944.997984915972,144.0
1669838625,1,GET,/integral,1.000000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,180,0,2200.0,2428.3919306853527,940.722476108931,5944.997984915972,144.0
1669838625,1,,Aggregated,1.000000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,180,0,2200.0,2428.3919306853527,940.722476108931,5944.997984915972,144.0
1669838626,1,GET,/integral,0.800000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,181,0,2200.0,2425.1566164109354,940.722476108931,5944.997984915972,144.0
1669838626,1,,Aggregated,0.800000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,181,0,2200.0,2425.1566164109354,940.722476108931,5944.997984915972,144.0
1669838627,1,GET,/integral,0.800000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,182,0,2200.0,2418.580326683446,940.722476108931,5944.997984915972,144.0
1669838627,1,,Aggregated,0.800000,0.000000,3100,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400,182,0,2200.0,2418.580326683446,940.722476108931,5944.997984915972,144.0
1669838628,1,GET,/integral,0.800000,0.000000,3100,3100,3100,3100,3200,3200,3200,3200,3200,3200,3200,182,0,2200.0,2418.580326683446,940.722476108931,5944.997984915972,144.0
1669838628,1,,Aggregated,0.800000,0.000000,3100,3100,3100,3100,3200,3200,3200,3200,3200,3200,3200,182,0,2200.0,2418.580326683446,940.722476108931,5944.997984915972,144.0
1669838629,1,GET,/integral,0.800000,0.000000,2600,2600,3100,3100,3200,3200,3200,3200,3200,3200,3200,183,0,2200.0,2412.0845913904836,940.722476108931,5944.997984915972,144.0
1669838629,1,,Aggregated,0.800000,0.000000,2600,2600,3100,3100,3200,3200,3200,3200,3200,3200,3200,183,0,2200.0,2412.0845913904836,940.722476108931,5944.997984915972,144.0
1669838630,1,GET,/integral,0.700000,0.000000,1800,2600,3100,3100,3200,3200,3200,3200,3200,3200,3200,184,0,2200.0,2405.65075970928,940.722476108931,5944.997984915972,144.0
1669838630,1,,Aggregated,0.700000,0.000000,1800,2600,3100,3100,3200,3200,3200,3200,3200,3200,3200,184,0,2200.0,2405.65075970928,940.722476108931,5944.997984915972,144.0
1669838631,1,GET,/integral,0.800000,0.000000,1200,1800,3100,3100,3200,3200,3200,3200,3200,3200,3200,185,0,2200.0,2399.2891182726553,940.722476108931,5944.997984915972,144.0
1669838631,1,,Aggregated,0.800000,0.000000,1200,1800,3100,3100,3200,3200,3200,3200,3200,3200,3200,185,0,2200.0,2399.2891182726553,940.722476108931,5944.997984915972,144.0
1669838632,1,GET,/integral,0.700000,0.000000,1200,1800,3100,3100,3200,3200,3200,3200,3200,3200,3200,186,0,2100.0,2391.549322808597,940.722476108931,5944.997984915972,144.0
1669838632,1,,Aggregated,0.700000,0.000000,1200,1800,3100,3100,3200,3200,3200,3200,3200,3200,3200,186,0,2100.0,2391.549322808597,940.722476108931,5944.997984915972,144.0
1669838633,1,GET,/integral,0.700000,0.000000,1200,1200,1800,3100,3200,3200,3200,3200,3200,3200,3200,187,0,2100.0,2384.164835655076,940.722476108931,5944.997984915972,144.0
1669838633,1,,Aggregated,0.700000,0.000000,1200,1200,1800,3100,3200,3200,3200,3200,3200,3200,3200,187,0,2100.0,2384.164835655076,940.722476108931,5944.997984915972,144.0
1669838634,1,GET,/integral,0.700000,0.000000,1200,1200,1200,1200,1800,1800,1800,1800,1800,1800,1800,188,0,2100.0,2377.340117045257,940.722476108931,5944.997984915972,144.0
1669838634,1,,Aggregated,0.700000,0.000000,1200,1200,1200,1200,1800,1800,1800,1800,1800,1800,1800,188,0,2100.0,2377.340117045257,940.722476108931,5944.997984915972,144.0
1669838635,1,GET,/integral,0.800000,0.000000,1200,1200,1200,1200,1800,1800,1800,1800,1800,1800,1800,189,0,2100.0,2370.208082843828,940.722476108931,5944.997984915972,144.0
1669838635,1,,Aggregated,0.800000,0.000000,1200,1200,1200,1200,1800,1800,1800,1800,1800,1800,1800,189,0,2100.0,2370.208082843828,940.722476108931,5944.997984915972,144.0
1669838636,1,GET,/integral,0.900000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,190,0,2100.0,2362.960180245021,940.722476108931,5944.997984915972,144.0
1669838636,1,,Aggregated,0.900000,0.000000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,190,0,2100.0,2362.960180245021,940.722476108931,5944.997984915972,144.0
1669838637,1,GET,/integral,0.800000,0.000000,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,191,0,2100.0,2355.6267822018694,940.722476108931,5944.997984915972,144.0
1669838637,1,,Aggregated,0.800000,0.000000,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,191,0,2100.0,2355.6267822018694,940.722476108931,5944.997984915972,144.0
1669838638,1,GET,/integral,0.900000,0.000000,1000,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,192,0,2100.0,2348.6101035863007,940.722476108931,5944.997984915972,144.0
1669838638,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,192,0,2100.0,2348.6101035863007,940.722476108931,5944.997984915972,144.0
1669838639,1,GET,/integral,0.900000,0.000000,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,193,0,2100.0,2341.999113054854,940.722476108931,5944.997984915972,144.0
1669838639,1,,Aggregated,0.900000,0.000000,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,193,0,2100.0,2341.999113054854,940.722476108931,5944.997984915972,144.0
1669838640,1,GET,/integral,1.000000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,194,0,2100.0,2335.480692781407,940.722476108931,5944.997984915972,144.0
1669838640,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,194,0,2100.0,2335.480692781407,940.722476108931,5944.997984915972,144.0
1669838641,1,GET,/integral,1.000000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,195,0,2100.0,2328.554080469677,940.722476108931,5944.997984915972,144.0
1669838641,1,,Aggregated,1.000000,0.000000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,195,0,2100.0,2328.554080469677,940.722476108931,5944.997984915972,144.0
1669838642,1,GET,/integral,1.000000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,195,0,2100.0,2328.554080469677,940.722476108931,5944.997984915972,144.0
1669838642,1,,Aggregated,1.000000,0.000000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,195,0,2100.0,2328.554080469677,940.722476108931,5944.997984915972,144.0
1669838643,1,GET,/integral,1.000000,0.000000,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,196,0,2100.0,2323.387844650769,940.722476108931,5944.997984915972,144.0
1669838643,1,,Aggregated,1.000000,0.000000,1000,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,196,0,2100.0,2323.387844650769,940.722476108931,5944.997984915972,144.0
1669838644,1,GET,/integral,1.000000,0.000000,1100,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,197,0,2100.0,2318.6256230943527,940.722476108931,5944.997984915972,144.0
1669838644,1,,Aggregated,1.000000,0.000000,1100,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,197,0,2100.0,2318.6256230943527,940.722476108931,5944.997984915972,144.0
1669838645,1,GET,/integral,0.900000,0.000000,1100,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,198,0,2100.0,2311.574181684674,922.440223977901,5944.997984915972,144.0
1669838645,1,,Aggregated,0.900000,0.000000,1100,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,198,0,2100.0,2311.574181684674,922.440223977901,5944.997984915972,144.0
1669838646,1,GET,/integral,0.900000,0.000000,1100,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,199,0,2100.0,2304.96098800801,922.440223977901,5944.997984915972,144.0
1669838646,1,,Aggregated,0.900000,0.000000,1100,1100,1300,1300,1400,1400,1400,1400,1400,1400,1400,199,0,2100.0,2304.96098800801,922.440223977901,5944.997984915972,144.0
1669838647,1,GET,/integral,0.900000,0.000000,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,200,0,2100.0,2299.2029813030967,922.440223977901,5944.997984915972,144.0
1669838647,1,,Aggregated,0.900000,0.000000,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,200,0,2100.0,2299.2029813030967,922.440223977901,5944.997984915972,144.0
1669838648,1,GET,/integral,0.900000,0.000000,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,201,0,2100.0,2292.7605883416427,922.440223977901,5944.997984915972,144.0
1669838648,1,,Aggregated,0.900000,0.000000,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,201,0,2100.0,2292.7605883416427,922.440223977901,5944.997984915972,144.0
1669838649,1,GET,/integral,0.900000,0.000000,1000,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,202,0,2100.0,2286.5911692410873,922.440223977901,5944.997984915972,144.0
1669838649,1,,Aggregated,0.900000,0.000000,1000,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400,202,0,2100.0,2286.5911692410873,922.440223977901,5944.997984915972,144.0
