Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669838924,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1669838925,1,GET,/?lower_bound=0&upper_bound=3.14,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7677969718352,421.7677969718352,421.7677969718352,421.7677969718352,143.0
1669838925,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,421.7677969718352,421.7677969718352,421.7677969718352,421.7677969718352,143.0
1669838926,1,GET,/?lower_bound=0&upper_bound=3.14,0.000000,0.000000,610,610,610,610,610,610,610,610,610,610,610,4,0,420.0,489.1885167453438,309.8359489813447,613.483872031793,143.0
1669838926,1,,Aggregated,0.000000,0.000000,610,610,610,610,610,610,610,610,610,610,610,4,0,420.0,489.1885167453438,309.8359489813447,613.483872031793,143.0
1669838927,1,GET,/?lower_bound=0&upper_bound=3.14,0.000000,0.000000,610,610,610,610,610,610,610,610,610,610,610,5,0,610.0,514.0932271955535,309.8359489813447,613.7120689963922,143.0
1669838927,1,,Aggregated,0.000000,0.000000,610,610,610,610,610,610,610,610,610,610,610,5,0,610.0,514.0932271955535,309.8359489813447,613.7120689963922,143.0
1669838928,1,GET,/?lower_bound=0&upper_bound=3.14,1.500000,0.000000,470,610,610,610,610,610,610,610,610,610,610,8,0,450.0,474.9187513953075,304.1235620621592,613.7120689963922,143.0
1669838928,1,,Aggregated,1.500000,0.000000,470,610,610,610,610,610,610,610,610,610,610,8,0,450.0,474.9187513953075,304.1235620621592,613.7120689963922,143.0
1669838929,1,GET,/?lower_bound=0&upper_bound=3.14,1.500000,0.000000,610,610,610,610,610,610,610,610,610,610,610,9,0,470.0,490.39098769167646,304.1235620621592,614.1688780626282,143.0
1669838929,1,,Aggregated,1.500000,0.000000,610,610,610,610,610,610,610,610,610,610,610,9,0,470.0,490.39098769167646,304.1235620621592,614.1688780626282,143.0
1669838930,1,GET,/?lower_bound=0&upper_bound=3.14,1.666667,0.000000,610,610,610,610,610,610,610,610,610,610,610,11,0,610.0,512.9255128452893,304.1235620621592,614.7578030359,143.0
1669838930,1,,Aggregated,1.666667,0.000000,610,610,610,610,610,610,610,610,610,610,610,11,0,610.0,512.9255128452893,304.1235620621592,614.7578030359,143.0
1669838931,1,GET,/?lower_bound=0&upper_bound=3.14,1.800000,0.000000,610,610,610,610,610,610,610,610,610,610,610,13,0,610.0,528.5159898832297,304.1235620621592,614.7578030359,143.0
1669838931,1,,Aggregated,1.800000,0.000000,610,610,610,610,610,610,610,610,610,610,610,13,0,610.0,528.5159898832297,304.1235620621592,614.7578030359,143.0
1669838932,1,GET,/?lower_bound=0&upper_bound=3.14,1.833333,0.000000,610,610,610,610,610,610,610,610,610,610,610,15,0,610.0,519.3502410392588,304.1235620621592,614.7578030359,143.0
1669838932,1,,Aggregated,1.833333,0.000000,610,610,610,610,610,610,610,610,610,610,610,15,0,610.0,519.3502410392588,304.1235620621592,614.7578030359,143.0
1669838933,1,GET,/?lower_bound=0&upper_bound=3.14,1.714286,0.000000,610,610,610,610,610,610,610,610,610,610,610,19,0,470.0,473.75888541022215,300.78247806522995,614.7578030359,143.0
1669838933,1,,Aggregated,1.714286,0.000000,610,610,610,610,610,610,610,610,610,610,610,19,0,470.0,473.75888541022215,300.78247806522995,614.7578030359,143.0
1669838934,1,GET,/?lower_bound=0&upper_bound=3.14,1.750000,0.000000,610,610,610,610,610,610,610,610,610,610,610,21,0,470.0,473.41218989320276,300.78247806522995,614.7578030359,143.0
1669838934,1,,Aggregated,1.750000,0.000000,610,610,610,610,610,610,610,610,610,610,610,21,0,470.0,473.41218989320276,300.78247806522995,614.7578030359,143.0
1669838935,1,GET,/?lower_bound=0&upper_bound=3.14,1.888889,0.000000,610,610,610,610,610,610,610,610,610,610,610,23,0,470.0,472.01301794215715,300.7604709127918,614.7578030359,143.0
1669838935,1,,Aggregated,1.888889,0.000000,610,610,610,610,610,610,610,610,610,610,610,23,0,470.0,472.01301794215715,300.7604709127918,614.7578030359,143.0
1669838936,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,470,610,610,610,610,620,620,620,620,620,620,25,0,470.0,471.1917540291324,300.7604709127918,620.9738590987399,143.0
1669838936,1,,Aggregated,2.000000,0.000000,470,610,610,610,610,620,620,620,620,620,620,25,0,470.0,471.1917540291324,300.7604709127918,620.9738590987399,143.0
1669838937,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,610,610,610,610,620,620,620,620,620,620,620,27,0,470.0,470.5468462090249,300.7604709127918,620.9738590987399,143.0
1669838937,1,,Aggregated,2.100000,0.000000,610,610,610,610,620,620,620,620,620,620,620,27,0,470.0,470.5468462090249,300.7604709127918,620.9738590987399,143.0
1669838938,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,610,610,610,610,620,620,620,620,620,620,620,29,0,470.0,473.54547574650496,300.7604709127918,620.9738590987399,143.0
1669838938,1,,Aggregated,2.100000,0.000000,610,610,610,610,620,620,620,620,620,620,620,29,0,470.0,473.54547574650496,300.7604709127918,620.9738590987399,143.0
1669838939,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,310,610,610,610,610,620,620,620,620,620,620,33,0,420.0,452.86597796207803,300.7604709127918,620.9738590987399,143.0
1669838939,1,,Aggregated,2.100000,0.000000,310,610,610,610,610,620,620,620,620,620,620,33,0,420.0,452.86597796207803,300.7604709127918,620.9738590987399,143.0
1669838940,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,300,330,610,610,610,620,620,620,620,620,620,36,0,330.0,440.3832412143755,300.7604709127918,620.9738590987399,143.0
1669838940,1,,Aggregated,2.100000,0.000000,300,330,610,610,610,620,620,620,620,620,620,36,0,330.0,440.3832412143755,300.7604709127918,620.9738590987399,143.0
1669838941,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,300,310,410,610,610,620,620,620,620,620,620,39,0,330.0,435.9139628135241,300.7604709127918,620.9738590987399,143.0
1669838941,1,,Aggregated,2.300000,0.000000,300,310,410,610,610,620,620,620,620,620,620,39,0,330.0,435.9139628135241,300.7604709127918,620.9738590987399,143.0
1669838942,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,300,330,610,610,620,620,620,620,620,620,620,41,0,330.0,437.21562153205457,300.7604709127918,620.9738590987399,143.0
1669838942,1,,Aggregated,2.400000,0.000000,300,330,610,610,620,620,620,620,620,620,620,41,0,330.0,437.21562153205457,300.7604709127918,620.9738590987399,143.0
1669838943,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,300,540,610,610,620,620,620,620,620,620,620,43,0,330.0,436.9950103898381,300.7604709127918,620.9738590987399,143.0
1669838943,1,,Aggregated,2.500000,0.000000,300,540,610,610,620,620,620,620,620,620,620,43,0,330.0,436.9950103898381,300.7604709127918,620.9738590987399,143.0
1669838944,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,300,310,540,560,620,620,620,620,620,620,620,46,0,310.0,429.6434531646335,300.7604709127918,620.9738590987399,143.0
1669838944,1,,Aggregated,2.600000,0.000000,300,310,540,560,620,620,620,620,620,620,620,46,0,310.0,429.6434531646335,300.7604709127918,620.9738590987399,143.0
1669838945,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,300,310,360,410,610,620,620,620,620,620,620,50,0,310.0,419.86893189139664,300.7604709127918,620.9738590987399,143.0
1669838945,1,,Aggregated,2.500000,0.000000,300,310,360,410,610,620,620,620,620,620,620,50,0,310.0,419.86893189139664,300.7604709127918,620.9738590987399,143.0
1669838946,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,300,310,360,410,610,620,620,620,620,620,620,53,0,310.0,413.54635066818446,300.7604709127918,620.9738590987399,143.0
1669838946,1,,Aggregated,2.500000,0.000000,300,310,360,410,610,620,620,620,620,620,620,53,0,310.0,413.54635066818446,300.7604709127918,620.9738590987399,143.0
1669838947,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,300,310,320,360,560,610,620,620,620,620,620,54,0,310.0,417.2750802482133,300.7604709127918,620.9738590987399,143.0
1669838947,1,,Aggregated,2.500000,0.000000,300,310,320,360,560,610,620,620,620,620,620,54,0,310.0,417.2750802482133,300.7604709127918,620.9738590987399,143.0
1669838948,1,GET,/?lower_bound=0&upper_bound=3.14,2.800000,0.000000,310,320,540,560,610,620,620,620,620,620,620,56,0,310.0,424.3379984545754,300.7604709127918,620.9738590987399,143.0
1669838948,1,,Aggregated,2.800000,0.000000,310,320,540,560,610,620,620,620,620,620,620,56,0,310.0,424.3379984545754,300.7604709127918,620.9738590987399,143.0
1669838949,1,GET,/?lower_bound=0&upper_bound=3.14,2.800000,0.000000,310,360,560,610,610,620,620,620,620,620,620,58,0,310.0,425.4998254393035,300.7604709127918,620.9738590987399,143.0
1669838949,1,,Aggregated,2.800000,0.000000,310,360,560,610,610,620,620,620,620,620,620,58,0,310.0,425.4998254393035,300.7604709127918,620.9738590987399,143.0
1669838950,1,GET,/?lower_bound=0&upper_bound=3.14,2.700000,0.000000,310,560,610,610,620,620,640,640,640,640,640,60,0,320.0,431.8354858085513,300.7604709127918,640.346248052083,143.0
1669838950,1,,Aggregated,2.700000,0.000000,310,560,610,610,620,620,640,640,640,640,640,60,0,320.0,431.8354858085513,300.7604709127918,640.346248052083,143.0
1669838951,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,320,560,610,610,620,620,640,640,640,640,640,62,0,320.0,434.5417772983051,300.7604709127918,640.346248052083,143.0
1669838951,1,,Aggregated,2.500000,0.000000,320,560,610,610,620,620,640,640,640,640,640,62,0,320.0,434.5417772983051,300.7604709127918,640.346248052083,143.0
1669838952,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,320,560,610,610,620,620,640,640,640,640,640,65,0,320.0,431.6356575313526,300.7604709127918,640.346248052083,143.0
1669838952,1,,Aggregated,2.400000,0.000000,320,560,610,610,620,620,640,640,640,640,640,65,0,320.0,431.6356575313526,300.7604709127918,640.346248052083,143.0
1669838953,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,320,510,610,610,620,620,640,640,640,640,640,68,0,320.0,426.18887165307945,300.7604709127918,640.346248052083,143.0
1669838953,1,,Aggregated,2.400000,0.000000,320,510,610,610,620,620,640,640,640,640,640,68,0,320.0,426.18887165307945,300.7604709127918,640.346248052083,143.0
1669838954,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,320,510,610,610,620,620,640,640,640,640,640,70,0,320.0,425.48684557633743,300.7604709127918,640.346248052083,143.0
1669838954,1,,Aggregated,2.300000,0.000000,320,510,610,610,620,620,640,640,640,640,640,70,0,320.0,425.48684557633743,300.7604709127918,640.346248052083,143.0
1669838955,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,420,510,610,610,620,620,640,640,640,640,640,73,0,320.0,422.22444434835234,300.7604709127918,640.346248052083,143.0
1669838955,1,,Aggregated,2.500000,0.000000,420,510,610,610,620,620,640,640,640,640,640,73,0,320.0,422.22444434835234,300.7604709127918,640.346248052083,143.0
1669838956,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,430,500,590,610,620,620,640,640,640,640,640,75,0,320.0,423.2723194189991,300.7604709127918,640.346248052083,143.0
1669838956,1,,Aggregated,2.400000,0.000000,430,500,590,610,620,620,640,640,640,640,640,75,0,320.0,423.2723194189991,300.7604709127918,640.346248052083,143.0
1669838957,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,420,500,570,590,610,620,640,640,640,640,640,78,0,320.0,422.7352660173216,300.7604709127918,640.346248052083,143.0
1669838957,1,,Aggregated,2.400000,0.000000,420,500,570,590,610,620,640,640,640,640,640,78,0,320.0,422.7352660173216,300.7604709127918,640.346248052083,143.0
1669838958,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,420,470,510,570,620,620,640,640,640,640,640,79,0,320.0,425.2009580053295,300.7604709127918,640.346248052083,143.0
1669838958,1,,Aggregated,2.400000,0.000000,420,470,510,570,620,620,640,640,640,640,640,79,0,320.0,425.2009580053295,300.7604709127918,640.346248052083,143.0
1669838959,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,350,470,510,570,610,620,620,620,620,620,620,82,0,320.0,424.5152911625621,300.7604709127918,640.346248052083,143.0
1669838959,1,,Aggregated,2.300000,0.000000,350,470,510,570,610,620,620,620,620,620,620,82,0,320.0,424.5152911625621,300.7604709127918,640.346248052083,143.0
1669838960,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,310,420,450,500,570,610,620,620,620,620,620,86,0,320.0,419.11739020250997,300.7604709127918,640.346248052083,143.0
1669838960,1,,Aggregated,2.400000,0.000000,310,420,450,500,570,610,620,620,620,620,620,86,0,320.0,419.11739020250997,300.7604709127918,640.346248052083,143.0
1669838961,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,310,350,450,470,570,610,620,620,620,620,620,89,0,310.0,415.4167947558205,300.7604709127918,640.346248052083,143.0
1669838961,1,,Aggregated,2.400000,0.000000,310,350,450,470,570,610,620,620,620,620,620,89,0,310.0,415.4167947558205,300.7604709127918,640.346248052083,143.0
1669838962,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,310,350,470,500,610,610,620,620,620,620,620,91,0,310.0,416.30289419989134,300.7604709127918,640.346248052083,143.0
1669838962,1,,Aggregated,2.500000,0.000000,310,350,470,500,610,610,620,620,620,620,620,91,0,310.0,416.30289419989134,300.7604709127918,640.346248052083,143.0
1669838963,1,GET,/?lower_bound=0&upper_bound=3.14,2.700000,0.000000,310,350,450,470,610,610,620,620,620,620,620,95,0,310.0,411.56652795984166,300.7604709127918,640.346248052083,143.0
1669838963,1,,Aggregated,2.700000,0.000000,310,350,450,470,610,610,620,620,620,620,620,95,0,310.0,411.56652795984166,300.7604709127918,640.346248052083,143.0
1669838964,1,GET,/?lower_bound=0&upper_bound=3.14,2.700000,0.000000,310,320,450,570,610,610,620,620,620,620,620,97,0,310.0,412.7495624545059,300.7604709127918,640.346248052083,143.0
1669838964,1,,Aggregated,2.700000,0.000000,310,320,450,570,610,610,620,620,620,620,620,97,0,310.0,412.7495624545059,300.7604709127918,640.346248052083,143.0
1669838965,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,310,320,470,610,610,610,620,620,620,620,620,99,0,310.0,413.69074040370043,300.7604709127918,640.346248052083,143.0
1669838965,1,,Aggregated,2.600000,0.000000,310,320,470,610,610,610,620,620,620,620,620,99,0,310.0,413.69074040370043,300.7604709127918,640.346248052083,143.0
1669838966,1,GET,/?lower_bound=0&upper_bound=3.14,2.700000,0.000000,310,320,610,610,610,620,620,620,620,620,620,101,0,310.0,415.3099729999955,300.7604709127918,640.346248052083,143.0
1669838966,1,,Aggregated,2.700000,0.000000,310,320,610,610,610,620,620,620,620,620,620,101,0,310.0,415.3099729999955,300.7604709127918,640.346248052083,143.0
1669838967,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,310,320,550,610,610,610,620,620,620,620,620,103,0,320.0,416.10520242632015,300.7604709127918,640.346248052083,143.0
1669838967,1,,Aggregated,2.600000,0.000000,310,320,550,610,610,610,620,620,620,620,620,103,0,320.0,416.10520242632015,300.7604709127918,640.346248052083,143.0
1669838968,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,310,360,560,610,610,610,620,620,620,620,620,105,0,320.0,419.3308068461539,300.7604709127918,640.346248052083,143.0
1669838968,1,,Aggregated,2.600000,0.000000,310,360,560,610,610,610,620,620,620,620,620,105,0,320.0,419.3308068461539,300.7604709127918,640.346248052083,143.0
1669838969,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,320,550,610,610,610,610,620,620,620,620,620,106,0,320.0,421.1687371211636,300.7604709127918,640.346248052083,143.0
1669838969,1,,Aggregated,2.600000,0.000000,320,550,610,610,610,610,620,620,620,620,620,106,0,320.0,421.1687371211636,300.7604709127918,640.346248052083,143.0
1669838970,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,370,560,610,610,610,610,620,620,620,620,620,109,0,320.0,421.9249997046614,300.7604709127918,640.346248052083,143.0
1669838970,1,,Aggregated,2.500000,0.000000,370,560,610,610,610,610,620,620,620,620,620,109,0,320.0,421.9249997046614,300.7604709127918,640.346248052083,143.0
1669838971,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,370,550,610,610,610,610,620,620,620,620,620,111,0,320.0,422.06203162896674,300.7604709127918,640.346248052083,143.0
1669838971,1,,Aggregated,2.500000,0.000000,370,550,610,610,610,610,620,620,620,620,620,111,0,320.0,422.06203162896674,300.7604709127918,640.346248052083,143.0
1669838972,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,380,550,610,610,610,610,620,620,620,620,620,114,0,320.0,421.0594121035875,300.7604709127918,640.346248052083,143.0
1669838972,1,,Aggregated,2.400000,0.000000,380,550,610,610,610,610,620,620,620,620,620,114,0,320.0,421.0594121035875,300.7604709127918,640.346248052083,143.0
1669838973,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,510,590,610,610,610,620,620,620,620,620,620,116,0,320.0,421.92626859318335,300.7604709127918,640.346248052083,143.0
1669838973,1,,Aggregated,2.200000,0.000000,510,590,610,610,610,620,620,620,620,620,620,116,0,320.0,421.92626859318335,300.7604709127918,640.346248052083,143.0
1669838974,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,500,560,610,610,610,620,620,620,620,620,620,117,0,330.0,423.56890961368623,300.7604709127918,640.346248052083,143.0
1669838974,1,,Aggregated,2.200000,0.000000,500,560,610,610,610,620,620,620,620,620,620,117,0,330.0,423.56890961368623,300.7604709127918,640.346248052083,143.0
1669838975,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,510,590,610,610,610,610,610,610,610,610,610,120,0,350.0,426.1736935053098,300.7604709127918,640.346248052083,143.0
1669838975,1,,Aggregated,2.200000,0.000000,510,590,610,610,610,610,610,610,610,610,610,120,0,350.0,426.1736935053098,300.7604709127918,640.346248052083,143.0
1669838976,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,380,560,610,610,610,610,610,610,610,610,610,123,0,330.0,423.70050785139324,300.7604709127918,640.346248052083,143.0
1669838976,1,,Aggregated,2.100000,0.000000,380,560,610,610,610,610,610,610,610,610,610,123,0,330.0,423.70050785139324,300.7604709127918,640.346248052083,143.0
1669838977,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,360,510,610,610,610,610,610,610,610,610,610,126,0,330.0,421.3870470689255,300.7604709127918,640.346248052083,143.0
1669838977,1,,Aggregated,2.000000,0.000000,360,510,610,610,610,610,610,610,610,610,610,126,0,330.0,421.3870470689255,300.7604709127918,640.346248052083,143.0
1669838978,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,350,380,510,590,610,610,610,610,610,610,610,129,0,330.0,419.49834215342855,300.7604709127918,640.346248052083,143.0
1669838978,1,,Aggregated,2.100000,0.000000,350,380,510,590,610,610,610,610,610,610,610,129,0,330.0,419.49834215342855,300.7604709127918,640.346248052083,143.0
1669838979,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,360,370,500,510,610,610,610,610,610,610,610,131,0,330.0,418.66795158632215,300.7604709127918,640.346248052083,143.0
1669838979,1,,Aggregated,2.200000,0.000000,360,370,500,510,610,610,610,610,610,610,610,131,0,330.0,418.66795158632215,300.7604709127918,640.346248052083,143.0
1669838980,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,350,360,370,510,610,610,610,610,610,610,610,134,0,330.0,417.1189087896552,300.7604709127918,640.346248052083,143.0
1669838980,1,,Aggregated,2.300000,0.000000,350,360,370,510,610,610,610,610,610,610,610,134,0,330.0,417.1189087896552,300.7604709127918,640.346248052083,143.0
1669838981,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,350,360,370,370,610,610,610,610,610,610,610,136,0,330.0,416.060321888996,300.7604709127918,640.346248052083,143.0
1669838981,1,,Aggregated,2.300000,0.000000,350,360,370,370,610,610,610,610,610,610,610,136,0,330.0,416.060321888996,300.7604709127918,640.346248052083,143.0
1669838982,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,350,360,370,590,610,610,650,650,650,650,650,139,0,340.0,416.81994550288556,300.7604709127918,650.4664790118113,143.0
1669838982,1,,Aggregated,2.500000,0.000000,350,360,370,590,610,610,650,650,650,650,650,139,0,340.0,416.81994550288556,300.7604709127918,650.4664790118113,143.0
1669838983,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,340,360,360,370,610,610,650,650,650,650,650,142,0,340.0,415.9416151815094,300.7604709127918,650.4664790118113,143.0
1669838983,1,,Aggregated,2.600000,0.000000,340,360,360,370,610,610,650,650,650,650,650,142,0,340.0,415.9416151815094,300.7604709127918,650.4664790118113,143.0
1669838984,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,340,360,360,370,610,630,650,650,650,650,650,144,0,340.0,416.7626311156912,300.7604709127918,650.4664790118113,143.0
1669838984,1,,Aggregated,2.600000,0.000000,340,360,360,370,610,630,650,650,650,650,650,144,0,340.0,416.7626311156912,300.7604709127918,650.4664790118113,143.0
1669838985,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,340,360,360,370,600,630,650,650,650,650,650,146,0,340.0,417.5009521893353,300.7604709127918,650.4664790118113,143.0
1669838985,1,,Aggregated,2.500000,0.000000,340,360,360,370,600,630,650,650,650,650,650,146,0,340.0,417.5009521893353,300.7604709127918,650.4664790118113,143.0
1669838986,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,350,360,370,470,600,630,650,650,650,650,650,148,0,340.0,418.0482198355241,300.7604709127918,650.4664790118113,143.0
1669838986,1,,Aggregated,2.500000,0.000000,350,360,370,470,600,630,650,650,650,650,650,148,0,340.0,418.0482198355241,300.7604709127918,650.4664790118113,143.0
1669838987,1,GET,/?lower_bound=0&upper_bound=3.14,2.700000,0.000000,360,360,470,500,600,630,650,650,650,650,650,151,0,340.0,417.6654291103304,300.7604709127918,650.4664790118113,143.0
1669838987,1,,Aggregated,2.700000,0.000000,360,360,470,500,600,630,650,650,650,650,650,151,0,340.0,417.6654291103304,300.7604709127918,650.4664790118113,143.0
1669838988,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,350,360,500,570,600,630,650,650,650,650,650,153,0,350.0,418.23748604994074,300.7604709127918,650.4664790118113,143.0
1669838988,1,,Aggregated,2.600000,0.000000,350,360,500,570,600,630,650,650,650,650,650,153,0,350.0,418.23748604994074,300.7604709127918,650.4664790118113,143.0
1669838989,1,GET,/?lower_bound=0&upper_bound=3.14,2.600000,0.000000,350,470,570,580,600,630,650,650,650,650,650,155,0,350.0,418.7777399588677,300.7604709127918,650.4664790118113,143.0
1669838989,1,,Aggregated,2.600000,0.000000,350,470,570,580,600,630,650,650,650,650,650,155,0,350.0,418.7777399588677,300.7604709127918,650.4664790118113,143.0
1669838990,1,GET,/?lower_bound=0&upper_bound=3.14,2.500000,0.000000,360,500,580,580,610,630,650,650,650,650,650,157,0,350.0,419.7246582272528,300.7604709127918,650.4664790118113,143.0
1669838990,1,,Aggregated,2.500000,0.000000,360,500,580,580,610,630,650,650,650,650,650,157,0,350.0,419.7246582272528,300.7604709127918,650.4664790118113,143.0
1669838991,1,GET,/?lower_bound=0&upper_bound=3.14,2.400000,0.000000,360,500,570,580,600,610,630,630,630,630,630,159,0,350.0,419.82805680296144,300.7604709127918,650.4664790118113,143.0
1669838991,1,,Aggregated,2.400000,0.000000,360,500,570,580,600,610,630,630,630,630,630,159,0,350.0,419.82805680296144,300.7604709127918,650.4664790118113,143.0
1669838992,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,470,570,580,600,610,620,630,630,630,630,630,161,0,350.0,422.2574585937368,300.7604709127918,650.4664790118113,143.0
1669838992,1,,Aggregated,2.300000,0.000000,470,570,580,600,610,620,630,630,630,630,630,161,0,350.0,422.2574585937368,300.7604709127918,650.4664790118113,143.0
1669838993,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,500,570,580,600,610,620,630,630,630,630,630,164,0,350.0,422.01142247962173,300.7604709127918,650.4664790118113,143.0
1669838993,1,,Aggregated,2.200000,0.000000,500,570,580,600,610,620,630,630,630,630,630,164,0,350.0,422.01142247962173,300.7604709127918,650.4664790118113,143.0
1669838994,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,500,570,580,610,610,620,620,620,620,620,620,165,0,350.0,423.17642002846253,300.7604709127918,650.4664790118113,143.0
1669838994,1,,Aggregated,2.200000,0.000000,500,570,580,610,610,620,620,620,620,620,620,165,0,350.0,423.17642002846253,300.7604709127918,650.4664790118113,143.0
1669838995,1,GET,/?lower_bound=0&upper_bound=3.14,2.300000,0.000000,370,560,580,610,610,610,620,620,620,620,620,168,0,350.0,423.4068539087838,300.7604709127918,650.4664790118113,143.0
1669838995,1,,Aggregated,2.300000,0.000000,370,560,580,610,610,610,620,620,620,620,620,168,0,350.0,423.4068539087838,300.7604709127918,650.4664790118113,143.0
1669838996,1,GET,/?lower_bound=0&upper_bound=3.14,2.200000,0.000000,500,570,610,610,610,620,620,620,620,620,620,169,0,350.0,424.0657604360104,300.7604709127918,650.4664790118113,143.0
1669838996,1,,Aggregated,2.200000,0.000000,500,570,610,610,610,620,620,620,620,620,620,169,0,350.0,424.0657604360104,300.7604709127918,650.4664790118113,143.0
1669838997,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,560,610,610,610,610,620,620,620,620,620,620,171,0,350.0,426.2870888992305,300.7604709127918,650.4664790118113,143.0
1669838997,1,,Aggregated,2.100000,0.000000,560,610,610,610,610,620,620,620,620,620,620,171,0,350.0,426.2870888992305,300.7604709127918,650.4664790118113,143.0
1669838998,1,GET,/?lower_bound=0&upper_bound=3.14,2.100000,0.000000,560,610,610,610,610,620,620,620,620,620,620,173,0,350.0,426.8245325703712,300.7604709127918,650.4664790118113,143.0
1669838998,1,,Aggregated,2.100000,0.000000,560,610,610,610,610,620,620,620,620,620,620,173,0,350.0,426.8245325703712,300.7604709127918,650.4664790118113,143.0
1669838999,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,530,610,610,610,610,620,620,620,620,620,620,176,0,350.0,426.6914904980116,300.7604709127918,650.4664790118113,143.0
1669838999,1,,Aggregated,2.000000,0.000000,530,610,610,610,610,620,620,620,620,620,620,176,0,350.0,426.6914904980116,300.7604709127918,650.4664790118113,143.0
1669839000,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,530,610,610,610,610,620,620,620,620,620,620,178,0,350.0,425.8830333919934,300.7604709127918,650.4664790118113,143.0
1669839000,1,,Aggregated,2.000000,0.000000,530,610,610,610,610,620,620,620,620,620,620,178,0,350.0,425.8830333919934,300.7604709127918,650.4664790118113,143.0
1669839001,1,GET,/?lower_bound=0&upper_bound=3.14,2.000000,0.000000,470,560,610,610,610,610,620,620,620,620,620,181,0,360.0,426.40947959532457,300.7604709127918,650.4664790118113,143.0
1669839001,1,,Aggregated,2.000000,0.000000,470,560,610,610,610,610,620,620,620,620,620,181,0,360.0,426.40947959532457,300.7604709127918,650.4664790118113,143.0
