Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669834724,1,,Aggregated,1.000000,0.000000,1000,1100,1100,1200,1300,1300,1300,1300,1300,1300,1300,153,0,920.0,959.570832423458,765.3079569572583,2699.9135920777917,144.0
1669834725,1,GET,/integral,1.000000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,154,0,920.0,960.1586562257817,765.3079569572583,2699.9135920777917,144.0
1669834725,1,,Aggregated,1.000000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,154,0,920.0,960.1586562257817,765.3079569572583,2699.9135920777917,144.0
1669834726,1,GET,/integral,1.000000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,156,0,920.0,958.1967334274967,765.3079569572583,2699.9135920777917,144.0
1669834726,1,,Aggregated,1.000000,0.000000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,156,0,920.0,958.1967334274967,765.3079569572583,2699.9135920777917,144.0
1669834727,1,GET,/integral,1.000000,0.000000,920,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,157,0,920.0,957.4207873098482,765.3079569572583,2699.9135920777917,144.0
1669834727,1,,Aggregated,1.000000,0.000000,920,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,157,0,920.0,957.4207873098482,765.3079569572583,2699.9135920777917,144.0
1669834728,1,GET,/integral,1.000000,0.000000,860,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,158,0,920.0,956.3031097574902,765.3079569572583,2699.9135920777917,144.0
1669834728,1,,Aggregated,1.000000,0.000000,860,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,158,0,920.0,956.3031097574902,765.3079569572583,2699.9135920777917,144.0
1669834729,1,GET,/integral,1.100000,0.000000,920,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,159,0,920.0,955.5501957525024,765.3079569572583,2699.9135920777917,144.0
1669834729,1,,Aggregated,1.100000,0.000000,920,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,159,0,920.0,955.5501957525024,765.3079569572583,2699.9135920777917,144.0
1669834730,1,GET,/integral,1.100000,0.000000,850,920,1100,1100,1200,1200,1200,1200,1200,1200,1200,160,0,920.0,954.864074766374,765.3079569572583,2699.9135920777917,144.0
1669834730,1,,Aggregated,1.100000,0.000000,850,920,1100,1100,1200,1200,1200,1200,1200,1200,1200,160,0,920.0,954.864074766374,765.3079569572583,2699.9135920777917,144.0
1669834731,1,GET,/integral,1.100000,0.000000,850,920,920,1100,1100,1100,1100,1100,1100,1100,1100,161,0,920.0,954.6631229296615,765.3079569572583,2699.9135920777917,144.0
1669834731,1,,Aggregated,1.100000,0.000000,850,920,920,1100,1100,1100,1100,1100,1100,1100,1100,161,0,920.0,954.6631229296615,765.3079569572583,2699.9135920777917,144.0
1669834732,1,GET,/integral,1.100000,0.000000,850,920,920,920,1100,1100,1100,1100,1100,1100,1100,163,0,920.0,954.2511746114509,765.3079569572583,2699.9135920777917,144.0
1669834732,1,,Aggregated,1.100000,0.000000,850,920,920,920,1100,1100,1100,1100,1100,1100,1100,163,0,920.0,954.2511746114509,765.3079569572583,2699.9135920777917,144.0
1669834733,1,GET,/integral,1.100000,0.000000,840,920,920,920,920,1100,1100,1100,1100,1100,1100,164,0,920.0,953.3662185649297,765.3079569572583,2699.9135920777917,144.0
1669834733,1,,Aggregated,1.100000,0.000000,840,920,920,920,920,1100,1100,1100,1100,1100,1100,164,0,920.0,953.3662185649297,765.3079569572583,2699.9135920777917,144.0
1669834734,1,GET,/integral,1.100000,0.000000,840,850,920,920,920,920,920,920,920,920,920,165,0,920.0,952.4063740468895,765.3079569572583,2699.9135920777917,144.0
1669834734,1,,Aggregated,1.100000,0.000000,840,850,920,920,920,920,920,920,920,920,920,165,0,920.0,952.4063740468895,765.3079569572583,2699.9135920777917,144.0
1669834735,1,GET,/integral,1.100000,0.000000,840,850,920,920,920,920,920,920,920,920,920,166,0,920.0,951.3514085163654,765.3079569572583,2699.9135920777917,144.0
1669834735,1,,Aggregated,1.100000,0.000000,840,850,920,920,920,920,920,920,920,920,920,166,0,920.0,951.3514085163654,765.3079569572583,2699.9135920777917,144.0
1669834736,1,GET,/integral,1.200000,0.000000,850,850,920,920,920,920,920,920,920,920,920,167,0,920.0,950.7397104348864,765.3079569572583,2699.9135920777917,144.0
1669834736,1,,Aggregated,1.200000,0.000000,850,850,920,920,920,920,920,920,920,920,920,167,0,920.0,950.7397104348864,765.3079569572583,2699.9135920777917,144.0
1669834737,1,GET,/integral,1.200000,0.000000,850,900,920,920,920,920,920,920,920,920,920,168,0,920.0,950.4365026050003,765.3079569572583,2699.9135920777917,144.0
1669834737,1,,Aggregated,1.200000,0.000000,850,900,920,920,920,920,920,920,920,920,920,168,0,920.0,950.4365026050003,765.3079569572583,2699.9135920777917,144.0
1669834738,1,GET,/integral,1.200000,0.000000,850,920,920,920,920,990,990,990,990,990,990,170,0,920.0,949.9818988212877,765.3079569572583,2699.9135920777917,144.0
1669834738,1,,Aggregated,1.200000,0.000000,850,920,920,920,920,990,990,990,990,990,990,170,0,920.0,949.9818988212877,765.3079569572583,2699.9135920777917,144.0
1669834739,1,GET,/integral,1.100000,0.000000,850,920,920,920,920,990,990,990,990,990,990,171,0,920.0,949.1199851492202,765.3079569572583,2699.9135920777917,144.0
1669834739,1,,Aggregated,1.100000,0.000000,850,920,920,920,920,990,990,990,990,990,990,171,0,920.0,949.1199851492202,765.3079569572583,2699.9135920777917,144.0
1669834740,1,GET,/integral,1.100000,0.000000,850,920,920,920,920,990,990,990,990,990,990,172,0,920.0,948.9639683580567,765.3079569572583,2699.9135920777917,144.0
1669834740,1,,Aggregated,1.100000,0.000000,850,920,920,920,920,990,990,990,990,990,990,172,0,920.0,948.9639683580567,765.3079569572583,2699.9135920777917,144.0
1669834741,1,GET,/integral,1.200000,0.000000,850,900,920,920,920,990,990,990,990,990,990,173,0,920.0,948.640736609945,765.3079569572583,2699.9135920777917,144.0
1669834741,1,,Aggregated,1.200000,0.000000,850,900,920,920,920,990,990,990,990,990,990,173,0,920.0,948.640736609945,765.3079569572583,2699.9135920777917,144.0
1669834742,1,GET,/integral,1.200000,0.000000,850,890,900,920,990,990,990,990,990,990,990,174,0,920.0,948.011460612346,765.3079569572583,2699.9135920777917,144.0
1669834742,1,,Aggregated,1.200000,0.000000,850,890,900,920,990,990,990,990,990,990,990,174,0,920.0,948.011460612346,765.3079569572583,2699.9135920777917,144.0
1669834743,1,GET,/integral,1.200000,0.000000,850,890,900,920,990,990,990,990,990,990,990,175,0,920.0,947.4173435861511,765.3079569572583,2699.9135920777917,144.0
1669834743,1,,Aggregated,1.200000,0.000000,850,890,900,920,990,990,990,990,990,990,990,175,0,920.0,947.4173435861511,765.3079569572583,2699.9135920777917,144.0
1669834744,1,GET,/integral,1.200000,0.000000,860,890,900,900,920,990,990,990,990,990,990,177,0,920.0,946.4521921163498,765.3079569572583,2699.9135920777917,144.0
1669834744,1,,Aggregated,1.200000,0.000000,860,890,900,900,920,990,990,990,990,990,990,177,0,920.0,946.4521921163498,765.3079569572583,2699.9135920777917,144.0
1669834745,1,GET,/integral,1.200000,0.000000,860,890,900,900,920,990,990,990,990,990,990,178,0,920.0,945.6140329528945,765.3079569572583,2699.9135920777917,144.0
1669834745,1,,Aggregated,1.200000,0.000000,860,890,900,900,920,990,990,990,990,990,990,178,0,920.0,945.6140329528945,765.3079569572583,2699.9135920777917,144.0
1669834746,1,GET,/integral,1.100000,0.000000,840,860,890,890,920,990,990,990,990,990,990,179,0,920.0,944.7684343442497,765.3079569572583,2699.9135920777917,144.0
1669834746,1,,Aggregated,1.100000,0.000000,840,860,890,890,920,990,990,990,990,990,990,179,0,920.0,944.7684343442497,765.3079569572583,2699.9135920777917,144.0
1669834747,1,GET,/integral,1.100000,0.000000,840,860,860,890,920,920,920,920,920,920,920,180,0,920.0,944.1285262362928,765.3079569572583,2699.9135920777917,144.0
1669834747,1,,Aggregated,1.100000,0.000000,840,860,860,890,920,920,920,920,920,920,920,180,0,920.0,944.1285262362928,765.3079569572583,2699.9135920777917,144.0
1669834748,1,GET,/integral,1.200000,0.000000,840,860,860,860,890,920,920,920,920,920,920,182,0,910.0,942.7328024310275,765.3079569572583,2699.9135920777917,144.0
1669834748,1,,Aggregated,1.200000,0.000000,840,860,860,860,890,920,920,920,920,920,920,182,0,910.0,942.7328024310275,765.3079569572583,2699.9135920777917,144.0
1669834749,1,GET,/integral,1.200000,0.000000,840,860,860,860,890,890,890,890,890,890,890,182,0,910.0,942.7328024310275,765.3079569572583,2699.9135920777917,144.0
1669834749,1,,Aggregated,1.200000,0.000000,840,860,860,860,890,890,890,890,890,890,890,182,0,910.0,942.7328024310275,765.3079569572583,2699.9135920777917,144.0
1669834750,1,GET,/integral,1.100000,0.000000,840,860,860,860,920,1200,1200,1200,1200,1200,1200,184,0,920.0,943.830395372377,765.3079569572583,2699.9135920777917,144.0
1669834750,1,,Aggregated,1.100000,0.000000,840,860,860,860,920,1200,1200,1200,1200,1200,1200,184,0,920.0,943.830395372377,765.3079569572583,2699.9135920777917,144.0
1669834751,1,GET,/integral,1.100000,0.000000,860,860,860,920,1200,1200,1200,1200,1200,1200,1200,184,0,920.0,943.830395372377,765.3079569572583,2699.9135920777917,144.0
1669834751,1,,Aggregated,1.100000,0.000000,860,860,860,920,1200,1200,1200,1200,1200,1200,1200,184,0,920.0,943.830395372377,765.3079569572583,2699.9135920777917,144.0
1669834752,1,GET,/integral,1.100000,0.000000,860,860,920,920,1100,1200,1200,1200,1200,1200,1200,186,0,920.0,944.2645761801521,765.3079569572583,2699.9135920777917,144.0
1669834752,1,,Aggregated,1.100000,0.000000,860,860,920,920,1100,1200,1200,1200,1200,1200,1200,186,0,920.0,944.2645761801521,765.3079569572583,2699.9135920777917,144.0
1669834753,1,GET,/integral,1.100000,0.000000,860,910,920,920,1100,1200,1200,1200,1200,1200,1200,187,0,920.0,944.0951345589281,765.3079569572583,2699.9135920777917,144.0
1669834753,1,,Aggregated,1.100000,0.000000,860,910,920,920,1100,1200,1200,1200,1200,1200,1200,187,0,920.0,944.0951345589281,765.3079569572583,2699.9135920777917,144.0
1669834754,1,GET,/integral,1.100000,0.000000,860,910,920,1100,1200,1200,1200,1200,1200,1200,1200,188,0,910.0,943.3691397952065,765.3079569572583,2699.9135920777917,144.0
1669834754,1,,Aggregated,1.100000,0.000000,860,910,920,1100,1200,1200,1200,1200,1200,1200,1200,188,0,910.0,943.3691397952065,765.3079569572583,2699.9135920777917,144.0
1669834755,1,GET,/integral,1.100000,0.000000,860,910,920,1100,1200,1200,1200,1200,1200,1200,1200,189,0,910.0,942.7558286688364,765.3079569572583,2699.9135920777917,144.0
1669834755,1,,Aggregated,1.100000,0.000000,860,910,920,1100,1200,1200,1200,1200,1200,1200,1200,189,0,910.0,942.7558286688364,765.3079569572583,2699.9135920777917,144.0
1669834756,1,GET,/integral,1.100000,0.000000,870,910,920,1100,1200,1200,1200,1200,1200,1200,1200,190,0,910.0,942.3525432915133,765.3079569572583,2699.9135920777917,144.0
1669834756,1,,Aggregated,1.100000,0.000000,870,910,920,1100,1200,1200,1200,1200,1200,1200,1200,190,0,910.0,942.3525432915133,765.3079569572583,2699.9135920777917,144.0
1669834757,1,GET,/integral,1.100000,0.000000,860,910,920,920,1100,1200,1200,1200,1200,1200,1200,192,0,910.0,941.1144466945794,765.3079569572583,2699.9135920777917,144.0
1669834757,1,,Aggregated,1.100000,0.000000,860,910,920,920,1100,1200,1200,1200,1200,1200,1200,192,0,910.0,941.1144466945794,765.3079569572583,2699.9135920777917,144.0
1669834758,1,GET,/integral,1.100000,0.000000,850,910,920,920,1100,1200,1200,1200,1200,1200,1200,193,0,910.0,940.5172164937954,765.3079569572583,2699.9135920777917,144.0
1669834758,1,,Aggregated,1.100000,0.000000,850,910,920,920,1100,1200,1200,1200,1200,1200,1200,193,0,910.0,940.5172164937954,765.3079569572583,2699.9135920777917,144.0
1669834759,1,GET,/integral,1.100000,0.000000,830,870,910,910,920,1100,1100,1100,1100,1100,1100,194,0,900.0,939.8305650840072,765.3079569572583,2699.9135920777917,144.0
1669834759,1,,Aggregated,1.100000,0.000000,830,870,910,910,920,1100,1100,1100,1100,1100,1100,194,0,900.0,939.8305650840072,765.3079569572583,2699.9135920777917,144.0
1669834760,1,GET,/integral,1.100000,0.000000,830,850,870,870,910,1100,1100,1100,1100,1100,1100,195,0,900.0,939.2224121397027,765.3079569572583,2699.9135920777917,144.0
1669834760,1,,Aggregated,1.100000,0.000000,830,850,870,870,910,1100,1100,1100,1100,1100,1100,195,0,900.0,939.2224121397027,765.3079569572583,2699.9135920777917,144.0
1669834761,1,GET,/integral,1.100000,0.000000,820,830,850,850,870,910,910,910,910,910,910,196,0,900.0,938.5529265469368,765.3079569572583,2699.9135920777917,144.0
1669834761,1,,Aggregated,1.100000,0.000000,820,830,850,850,870,910,910,910,910,910,910,196,0,900.0,938.5529265469368,765.3079569572583,2699.9135920777917,144.0
1669834762,1,GET,/integral,1.200000,0.000000,820,820,830,830,870,910,910,910,910,910,910,198,0,900.0,937.1250960770101,765.3079569572583,2699.9135920777917,144.0
1669834762,1,,Aggregated,1.200000,0.000000,820,820,830,830,870,910,910,910,910,910,910,198,0,900.0,937.1250960770101,765.3079569572583,2699.9135920777917,144.0
1669834763,1,GET,/integral,1.200000,0.000000,820,830,830,830,870,1000,1000,1000,1000,1000,1000,199,0,900.0,937.5149379308855,765.3079569572583,2699.9135920777917,144.0
1669834763,1,,Aggregated,1.200000,0.000000,820,830,830,830,870,1000,1000,1000,1000,1000,1000,199,0,900.0,937.5149379308855,765.3079569572583,2699.9135920777917,144.0
1669834764,1,GET,/integral,1.200000,0.000000,820,830,870,870,920,1000,1000,1000,1000,1000,1000,200,0,900.0,937.4382641067496,765.3079569572583,2699.9135920777917,144.0
1669834764,1,,Aggregated,1.200000,0.000000,820,830,870,870,920,1000,1000,1000,1000,1000,1000,200,0,900.0,937.4382641067496,765.3079569572583,2699.9135920777917,144.0
1669834765,1,GET,/integral,1.200000,0.000000,820,830,920,920,920,1000,1000,1000,1000,1000,1000,201,0,900.0,937.363150175684,765.3079569572583,2699.9135920777917,144.0
1669834765,1,,Aggregated,1.200000,0.000000,820,830,920,920,920,1000,1000,1000,1000,1000,1000,201,0,900.0,937.363150175684,765.3079569572583,2699.9135920777917,144.0
1669834766,1,GET,/integral,1.200000,0.000000,820,920,920,920,1000,1100,1100,1100,1100,1100,1100,202,0,900.0,937.9734835509063,765.3079569572583,2699.9135920777917,144.0
1669834766,1,,Aggregated,1.200000,0.000000,820,920,920,920,1000,1100,1100,1100,1100,1100,1100,202,0,900.0,937.9734835509063,765.3079569572583,2699.9135920777917,144.0
1669834767,1,GET,/integral,1.200000,0.000000,830,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,203,0,910.0,938.7120439469116,765.3079569572583,2699.9135920777917,144.0
1669834767,1,,Aggregated,1.200000,0.000000,830,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,203,0,910.0,938.7120439469116,765.3079569572583,2699.9135920777917,144.0
1669834768,1,GET,/integral,1.200000,0.000000,920,920,1000,1100,1100,1100,1100,1100,1100,1100,1100,204,0,910.0,938.630941898594,765.3079569572583,2699.9135920777917,144.0
1669834768,1,,Aggregated,1.200000,0.000000,920,920,1000,1100,1100,1100,1100,1100,1100,1100,1100,204,0,910.0,938.630941898594,765.3079569572583,2699.9135920777917,144.0
1669834769,1,GET,/integral,1.200000,0.000000,920,920,1000,1100,1100,1100,1100,1100,1100,1100,1100,205,0,910.0,937.9523490504475,765.3079569572583,2699.9135920777917,144.0
1669834769,1,,Aggregated,1.200000,0.000000,920,920,1000,1100,1100,1100,1100,1100,1100,1100,1100,205,0,910.0,937.9523490504475,765.3079569572583,2699.9135920777917,144.0
1669834770,1,GET,/integral,1.100000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,206,0,910.0,938.4610741280553,765.3079569572583,2699.9135920777917,144.0
1669834770,1,,Aggregated,1.100000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,206,0,910.0,938.4610741280553,765.3079569572583,2699.9135920777917,144.0
1669834771,1,GET,/integral,1.200000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,207,0,910.0,937.8678214220006,765.3079569572583,2699.9135920777917,144.0
1669834771,1,,Aggregated,1.200000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,207,0,910.0,937.8678214220006,765.3079569572583,2699.9135920777917,144.0
1669834772,1,GET,/integral,1.100000,0.000000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,208,0,910.0,938.2981245502239,765.3079569572583,2699.9135920777917,144.0
1669834772,1,,Aggregated,1.100000,0.000000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,208,0,910.0,938.2981245502239,765.3079569572583,2699.9135920777917,144.0
1669834773,1,GET,/integral,1.100000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,210,0,900.0,937.0487964213161,765.3079569572583,2699.9135920777917,144.0
1669834773,1,,Aggregated,1.100000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,210,0,900.0,937.0487964213161,765.3079569572583,2699.9135920777917,144.0
1669834774,1,GET,/integral,1.100000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,211,0,900.0,936.3302889029535,765.3079569572583,2699.9135920777917,144.0
1669834774,1,,Aggregated,1.100000,0.000000,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,211,0,900.0,936.3302889029535,765.3079569572583,2699.9135920777917,144.0
1669834775,1,GET,/integral,1.100000,0.000000,920,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,212,0,900.0,936.5328008282648,765.3079569572583,2699.9135920777917,144.0
1669834775,1,,Aggregated,1.100000,0.000000,920,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,212,0,900.0,936.5328008282648,765.3079569572583,2699.9135920777917,144.0
1669834776,1,GET,/integral,1.100000,0.000000,830,980,1000,1000,1000,1100,1100,1100,1100,1100,1100,213,0,900.0,935.8526943502904,765.3079569572583,2699.9135920777917,144.0
1669834776,1,,Aggregated,1.100000,0.000000,830,980,1000,1000,1000,1100,1100,1100,1100,1100,1100,213,0,900.0,935.8526943502904,765.3079569572583,2699.9135920777917,144.0
1669834777,1,GET,/integral,1.000000,0.000000,830,950,980,1000,1000,1000,1000,1000,1000,1000,1000,214,0,900.0,935.9064106709785,765.3079569572583,2699.9135920777917,144.0
1669834777,1,,Aggregated,1.000000,0.000000,830,950,980,1000,1000,1000,1000,1000,1000,1000,1000,214,0,900.0,935.9064106709785,765.3079569572583,2699.9135920777917,144.0
1669834778,1,GET,/integral,1.000000,0.000000,830,950,980,1000,1000,1000,1000,1000,1000,1000,1000,215,0,900.0,935.170074100173,765.3079569572583,2699.9135920777917,144.0
1669834778,1,,Aggregated,1.000000,0.000000,830,950,980,1000,1000,1000,1000,1000,1000,1000,1000,215,0,900.0,935.170074100173,765.3079569572583,2699.9135920777917,144.0
1669834779,1,GET,/integral,1.200000,0.000000,820,850,950,950,980,1000,1000,1000,1000,1000,1000,217,0,900.0,934.0473514217625,765.3079569572583,2699.9135920777917,144.0
1669834779,1,,Aggregated,1.200000,0.000000,820,850,950,950,980,1000,1000,1000,1000,1000,1000,217,0,900.0,934.0473514217625,765.3079569572583,2699.9135920777917,144.0
1669834780,1,GET,/integral,1.200000,0.000000,810,850,950,950,980,1000,1000,1000,1000,1000,1000,218,0,900.0,933.4664550020334,765.3079569572583,2699.9135920777917,144.0
1669834780,1,,Aggregated,1.200000,0.000000,810,850,950,950,980,1000,1000,1000,1000,1000,1000,218,0,900.0,933.4664550020334,765.3079569572583,2699.9135920777917,144.0
1669834781,1,GET,/integral,1.100000,0.000000,810,850,890,890,950,980,980,980,980,980,980,219,0,900.0,933.2486368374491,765.3079569572583,2699.9135920777917,144.0
1669834781,1,,Aggregated,1.100000,0.000000,810,850,890,890,950,980,980,980,980,980,980,219,0,900.0,933.2486368374491,765.3079569572583,2699.9135920777917,144.0
1669834782,1,GET,/integral,1.100000,0.000000,830,890,950,950,980,1100,1100,1100,1100,1100,1100,220,0,900.0,934.0676523972598,765.3079569572583,2699.9135920777917,144.0
1669834782,1,,Aggregated,1.100000,0.000000,830,890,950,950,980,1100,1100,1100,1100,1100,1100,220,0,900.0,934.0676523972598,765.3079569572583,2699.9135920777917,144.0
1669834783,1,GET,/integral,1.200000,0.000000,850,950,980,980,1000,1100,1100,1100,1100,1100,1100,221,0,900.0,934.5354624182129,765.3079569572583,2699.9135920777917,144.0
1669834783,1,,Aggregated,1.200000,0.000000,850,950,980,980,1000,1100,1100,1100,1100,1100,1100,221,0,900.0,934.5354624182129,765.3079569572583,2699.9135920777917,144.0
1669834784,1,GET,/integral,1.200000,0.000000,890,950,980,980,1000,1100,1100,1100,1100,1100,1100,222,0,900.0,934.4680499430192,765.3079569572583,2699.9135920777917,144.0
1669834784,1,,Aggregated,1.200000,0.000000,890,950,980,980,1000,1100,1100,1100,1100,1100,1100,222,0,900.0,934.4680499430192,765.3079569572583,2699.9135920777917,144.0
1669834785,1,GET,/integral,1.200000,0.000000,890,920,950,1000,1100,1100,1100,1100,1100,1100,1100,223,0,900.0,934.041695427588,765.3079569572583,2699.9135920777917,144.0
1669834785,1,,Aggregated,1.200000,0.000000,890,920,950,1000,1100,1100,1100,1100,1100,1100,1100,223,0,900.0,934.041695427588,765.3079569572583,2699.9135920777917,144.0
1669834786,1,GET,/integral,1.100000,0.000000,890,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,224,0,900.0,934.3556866177615,765.3079569572583,2699.9135920777917,144.0
1669834786,1,,Aggregated,1.100000,0.000000,890,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,224,0,900.0,934.3556866177615,765.3079569572583,2699.9135920777917,144.0
1669834787,1,GET,/integral,1.200000,0.000000,890,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,225,0,900.0,933.9522187396263,765.3079569572583,2699.9135920777917,144.0
1669834787,1,,Aggregated,1.200000,0.000000,890,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,225,0,900.0,933.9522187396263,765.3079569572583,2699.9135920777917,144.0
1669834788,1,GET,/integral,1.100000,0.000000,860,920,1000,1000,1000,1100,1100,1100,1100,1100,1100,227,0,900.0,933.0203322307023,765.3079569572583,2699.9135920777917,144.0
1669834788,1,,Aggregated,1.100000,0.000000,860,920,1000,1000,1000,1100,1100,1100,1100,1100,1100,227,0,900.0,933.0203322307023,765.3079569572583,2699.9135920777917,144.0
1669834789,1,GET,/integral,1.100000,0.000000,890,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,228,0,890.0,932.7807159575617,765.3079569572583,2699.9135920777917,144.0
1669834789,1,,Aggregated,1.100000,0.000000,890,920,1000,1000,1100,1100,1100,1100,1100,1100,1100,228,0,890.0,932.7807159575617,765.3079569572583,2699.9135920777917,144.0
1669834790,1,GET,/integral,1.100000,0.000000,920,930,1000,1000,1100,1100,1100,1100,1100,1100,1100,229,0,900.0,932.7832769488664,765.3079569572583,2699.9135920777917,144.0
1669834790,1,,Aggregated,1.100000,0.000000,920,930,1000,1000,1100,1100,1100,1100,1100,1100,1100,229,0,900.0,932.7832769488664,765.3079569572583,2699.9135920777917,144.0
1669834791,1,GET,/integral,1.100000,0.000000,910,930,1000,1000,1000,1100,1100,1100,1100,1100,1100,230,0,900.0,932.6799025273193,765.3079569572583,2699.9135920777917,144.0
1669834791,1,,Aggregated,1.100000,0.000000,910,930,1000,1000,1000,1100,1100,1100,1100,1100,1100,230,0,900.0,932.6799025273193,765.3079569572583,2699.9135920777917,144.0
1669834792,1,GET,/integral,1.100000,0.000000,880,920,930,930,1000,1000,1000,1000,1000,1000,1000,231,0,900.0,932.3734304473586,765.3079569572583,2699.9135920777917,144.0
1669834792,1,,Aggregated,1.100000,0.000000,880,920,930,930,1000,1000,1000,1000,1000,1000,1000,231,0,900.0,932.3734304473586,765.3079569572583,2699.9135920777917,144.0
1669834793,1,GET,/integral,1.000000,0.000000,880,910,930,980,1000,1000,1000,1000,1000,1000,1000,232,0,900.0,932.5861836179432,765.3079569572583,2699.9135920777917,144.0
1669834793,1,,Aggregated,1.000000,0.000000,880,910,930,980,1000,1000,1000,1000,1000,1000,1000,232,0,900.0,932.5861836179432,765.3079569572583,2699.9135920777917,144.0
1669834794,1,GET,/integral,1.000000,0.000000,880,910,930,980,1000,1000,1000,1000,1000,1000,1000,233,0,900.0,932.004750353512,765.3079569572583,2699.9135920777917,144.0
1669834794,1,,Aggregated,1.000000,0.000000,880,910,930,980,1000,1000,1000,1000,1000,1000,1000,233,0,900.0,932.004750353512,765.3079569572583,2699.9135920777917,144.0
1669834795,1,GET,/integral,1.200000,0.000000,860,890,910,910,930,980,980,980,980,980,980,235,0,890.0,931.1360347763377,765.3079569572583,2699.9135920777917,144.0
1669834795,1,,Aggregated,1.200000,0.000000,860,890,910,910,930,980,980,980,980,980,980,235,0,890.0,931.1360347763377,765.3079569572583,2699.9135920777917,144.0
1669834796,1,GET,/integral,1.100000,0.000000,880,910,920,920,930,980,980,980,980,980,980,236,0,890.0,931.0946900015737,765.3079569572583,2699.9135920777917,144.0
1669834796,1,,Aggregated,1.100000,0.000000,880,910,920,920,930,980,980,980,980,980,980,236,0,890.0,931.0946900015737,765.3079569572583,2699.9135920777917,144.0
1669834797,1,GET,/integral,1.100000,0.000000,890,920,920,920,930,980,980,980,980,980,980,237,0,900.0,931.0536612211314,765.3079569572583,2699.9135920777917,144.0
1669834797,1,,Aggregated,1.100000,0.000000,890,920,920,920,930,980,980,980,980,980,980,237,0,900.0,931.0536612211314,765.3079569572583,2699.9135920777917,144.0
1669834798,1,GET,/integral,1.100000,0.000000,910,920,920,920,930,980,980,980,980,980,980,238,0,900.0,931.0169396193173,765.3079569572583,2699.9135920777917,144.0
1669834798,1,,Aggregated,1.100000,0.000000,910,920,920,920,930,980,980,980,980,980,980,238,0,900.0,931.0169396193173,765.3079569572583,2699.9135920777917,144.0
1669834799,1,GET,/integral,1.100000,0.000000,920,920,920,920,930,980,980,980,980,980,980,239,0,900.0,930.9761083278626,765.3079569572583,2699.9135920777917,144.0
1669834799,1,,Aggregated,1.100000,0.000000,920,920,920,920,930,980,980,980,980,980,980,239,0,900.0,930.9761083278626,765.3079569572583,2699.9135920777917,144.0
1669834800,1,GET,/integral,1.100000,0.000000,910,920,920,920,920,980,980,980,980,980,980,240,0,900.0,930.4999837428719,765.3079569572583,2699.9135920777917,144.0
1669834800,1,,Aggregated,1.100000,0.000000,910,920,920,920,920,980,980,980,980,980,980,240,0,900.0,930.4999837428719,765.3079569572583,2699.9135920777917,144.0
1669834801,1,GET,/integral,1.100000,0.000000,920,920,920,980,980,980,980,980,980,980,980,241,0,900.0,930.6882038892196,765.3079569572583,2699.9135920777917,144.0
1669834801,1,,Aggregated,1.100000,0.000000,920,920,920,980,980,980,980,980,980,980,980,241,0,900.0,930.6882038892196,765.3079569572583,2699.9135920777917,144.0
1669834802,1,GET,/integral,1.200000,0.000000,920,920,920,980,1400,1400,1400,1400,1400,1400,1400,242,0,900.0,932.6212159598492,765.3079569572583,2699.9135920777917,144.0
1669834802,1,,Aggregated,1.200000,0.000000,920,920,920,980,1400,1400,1400,1400,1400,1400,1400,242,0,900.0,932.6212159598492,765.3079569572583,2699.9135920777917,144.0
