Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669833271,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,200,200,200,210,210,220,220,220,220,220,220,868,0,190.0,194.07497341546105,178.33743197843432,334.597947075963,144.0
1669833271,1,,Aggregated,5.000000,0.000000,200,200,200,210,210,220,220,220,220,220,220,868,0,190.0,194.07497341546105,178.33743197843432,334.597947075963,144.0
1669833272,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,200,200,200,200,210,220,220,220,220,220,220,873,0,190.0,194.06377011296667,178.33743197843432,334.597947075963,144.0
1669833272,1,,Aggregated,5.100000,0.000000,200,200,200,200,210,220,220,220,220,220,220,873,0,190.0,194.06377011296667,178.33743197843432,334.597947075963,144.0
1669833273,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,200,210,220,220,220,220,220,220,878,0,190.0,194.03008500417454,178.33743197843432,334.597947075963,144.0
1669833273,1,,Aggregated,5.100000,0.000000,190,200,200,200,210,220,220,220,220,220,220,878,0,190.0,194.03008500417454,178.33743197843432,334.597947075963,144.0
1669833274,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,200,210,210,220,220,220,220,220,884,0,190.0,193.9683957733909,178.33743197843432,334.597947075963,144.0
1669833274,1,,Aggregated,5.100000,0.000000,190,200,200,200,210,210,220,220,220,220,220,884,0,190.0,193.9683957733909,178.33743197843432,334.597947075963,144.0
1669833275,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,200,200,200,210,210,220,220,220,220,220,889,0,190.0,193.9699809456923,178.33743197843432,334.597947075963,144.0
1669833275,1,,Aggregated,5.200000,0.000000,190,200,200,200,210,210,220,220,220,220,220,889,0,190.0,193.9699809456923,178.33743197843432,334.597947075963,144.0
1669833276,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,200,210,210,220,220,220,220,220,894,0,190.0,193.92804849631898,178.33743197843432,334.597947075963,144.0
1669833276,1,,Aggregated,5.100000,0.000000,190,200,200,200,210,210,220,220,220,220,220,894,0,190.0,193.92804849631898,178.33743197843432,334.597947075963,144.0
1669833277,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,200,210,210,220,220,220,220,220,899,0,190.0,193.95620276394183,178.33743197843432,334.597947075963,144.0
1669833277,1,,Aggregated,5.100000,0.000000,190,200,200,200,210,210,220,220,220,220,220,899,0,190.0,193.95620276394183,178.33743197843432,334.597947075963,144.0
1669833278,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,904,0,190.0,193.96104253194937,178.33743197843432,334.597947075963,144.0
1669833278,1,,Aggregated,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,904,0,190.0,193.96104253194937,178.33743197843432,334.597947075963,144.0
1669833279,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,909,0,190.0,193.96579743896245,178.33743197843432,334.597947075963,144.0
1669833279,1,,Aggregated,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,909,0,190.0,193.96579743896245,178.33743197843432,334.597947075963,144.0
1669833280,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,914,0,190.0,193.98816206891914,178.33743197843432,334.597947075963,144.0
1669833280,1,,Aggregated,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,914,0,190.0,193.98816206891914,178.33743197843432,334.597947075963,144.0
1669833281,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,919,0,190.0,194.02772901512347,178.33743197843432,334.597947075963,144.0
1669833281,1,,Aggregated,5.200000,0.000000,190,190,200,200,210,210,220,220,220,220,220,919,0,190.0,194.02772901512347,178.33743197843432,334.597947075963,144.0
1669833282,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,200,210,210,210,220,250,250,250,250,250,924,0,190.0,194.1584404025003,178.33743197843432,334.597947075963,144.0
1669833282,1,,Aggregated,5.200000,0.000000,190,200,210,210,210,220,250,250,250,250,250,924,0,190.0,194.1584404025003,178.33743197843432,334.597947075963,144.0
1669833283,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,200,210,210,210,220,250,250,250,250,250,929,0,190.0,194.13746606227235,178.33743197843432,334.597947075963,144.0
1669833283,1,,Aggregated,5.200000,0.000000,190,200,210,210,210,220,250,250,250,250,250,929,0,190.0,194.13746606227235,178.33743197843432,334.597947075963,144.0
1669833284,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,210,210,210,220,250,250,250,250,250,934,0,190.0,194.1373970585664,178.33743197843432,334.597947075963,144.0
1669833284,1,,Aggregated,5.100000,0.000000,190,200,210,210,210,220,250,250,250,250,250,934,0,190.0,194.1373970585664,178.33743197843432,334.597947075963,144.0
1669833285,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,210,210,220,250,250,250,250,250,940,0,190.0,194.10453024233612,178.33743197843432,334.597947075963,144.0
1669833285,1,,Aggregated,5.100000,0.000000,190,200,200,210,210,220,250,250,250,250,250,940,0,190.0,194.10453024233612,178.33743197843432,334.597947075963,144.0
1669833286,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,210,210,220,250,250,250,250,250,945,0,190.0,194.0754355416786,178.33743197843432,334.597947075963,144.0
1669833286,1,,Aggregated,5.100000,0.000000,190,200,200,210,210,220,250,250,250,250,250,945,0,190.0,194.0754355416786,178.33743197843432,334.597947075963,144.0
1669833287,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,200,210,220,250,250,250,250,250,951,0,190.0,194.01398649721747,178.33743197843432,334.597947075963,144.0
1669833287,1,,Aggregated,5.100000,0.000000,190,200,200,200,210,220,250,250,250,250,250,951,0,190.0,194.01398649721747,178.33743197843432,334.597947075963,144.0
1669833288,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,200,200,210,210,250,250,250,250,250,956,0,190.0,194.03530155755698,178.33743197843432,334.597947075963,144.0
1669833288,1,,Aggregated,5.000000,0.000000,190,200,200,200,210,210,250,250,250,250,250,956,0,190.0,194.03530155755698,178.33743197843432,334.597947075963,144.0
1669833289,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,200,200,210,210,250,250,250,250,250,961,0,190.0,194.00952579407556,178.33743197843432,334.597947075963,144.0
1669833289,1,,Aggregated,5.100000,0.000000,190,200,200,200,210,210,250,250,250,250,250,961,0,190.0,194.00952579407556,178.33743197843432,334.597947075963,144.0
1669833290,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,200,200,200,210,250,250,250,250,250,966,0,190.0,193.96502816363665,178.33743197843432,334.597947075963,144.0
1669833290,1,,Aggregated,5.100000,0.000000,190,190,200,200,200,210,250,250,250,250,250,966,0,190.0,193.96502816363665,178.33743197843432,334.597947075963,144.0
1669833291,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,190,190,200,200,200,210,210,210,210,972,0,190.0,193.9070065680186,178.33743197843432,334.597947075963,144.0
1669833291,1,,Aggregated,5.100000,0.000000,190,190,190,190,200,200,200,210,210,210,210,972,0,190.0,193.9070065680186,178.33743197843432,334.597947075963,144.0
1669833292,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,190,190,200,200,200,200,200,200,200,977,0,190.0,193.86218797759616,178.33743197843432,334.597947075963,144.0
1669833292,1,,Aggregated,5.100000,0.000000,190,190,190,190,200,200,200,200,200,200,200,977,0,190.0,193.86218797759616,178.33743197843432,334.597947075963,144.0
1669833293,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,190,190,200,200,240,240,240,240,240,982,0,190.0,193.8801305306897,178.33743197843432,334.597947075963,144.0
1669833293,1,,Aggregated,5.200000,0.000000,190,190,190,190,200,200,240,240,240,240,240,982,0,190.0,193.8801305306897,178.33743197843432,334.597947075963,144.0
1669833294,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,200,200,240,240,240,240,988,0,190.0,193.81521802232035,178.33743197843432,334.597947075963,144.0
1669833294,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,200,200,240,240,240,240,988,0,190.0,193.81521802232035,178.33743197843432,334.597947075963,144.0
1669833295,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,190,190,200,200,200,240,240,240,240,993,0,190.0,193.77941504734673,178.33743197843432,334.597947075963,144.0
1669833295,1,,Aggregated,5.200000,0.000000,190,190,190,190,200,200,200,240,240,240,240,993,0,190.0,193.77941504734673,178.33743197843432,334.597947075963,144.0
1669833296,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,180,190,190,190,190,200,200,240,240,240,240,999,0,190.0,193.71108333459003,178.3054490806535,334.597947075963,144.0
1669833296,1,,Aggregated,5.300000,0.000000,180,190,190,190,190,200,200,240,240,240,240,999,0,190.0,193.71108333459003,178.3054490806535,334.597947075963,144.0
1669833297,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,190,200,200,240,240,240,240,1004,0,190.0,193.67517917164216,178.3054490806535,334.597947075963,144.0
1669833297,1,,Aggregated,5.300000,0.000000,190,190,190,190,190,200,200,240,240,240,240,1004,0,190.0,193.67517917164216,178.3054490806535,334.597947075963,144.0
1669833298,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,190,190,190,240,240,240,240,1009,0,190.0,193.62457024027677,178.3054490806535,334.597947075963,144.0
1669833298,1,,Aggregated,5.400000,0.000000,180,190,190,190,190,190,190,240,240,240,240,1009,0,190.0,193.62457024027677,178.3054490806535,334.597947075963,144.0
1669833299,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,180,190,190,190,190,190,190,240,240,240,240,1015,0,190.0,193.56575901230127,178.3054490806535,334.597947075963,144.0
1669833299,1,,Aggregated,5.300000,0.000000,180,190,190,190,190,190,190,240,240,240,240,1015,0,190.0,193.56575901230127,178.3054490806535,334.597947075963,144.0
1669833300,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,180,190,190,190,190,190,200,240,240,240,240,1020,0,190.0,193.5426592318953,178.3054490806535,334.597947075963,144.0
1669833300,1,,Aggregated,5.300000,0.000000,180,190,190,190,190,190,200,240,240,240,240,1020,0,190.0,193.5426592318953,178.3054490806535,334.597947075963,144.0
1669833301,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,190,190,200,240,240,240,240,1026,0,190.0,193.48870746253084,178.3054490806535,334.597947075963,144.0
1669833301,1,,Aggregated,5.400000,0.000000,180,190,190,190,190,190,200,240,240,240,240,1026,0,190.0,193.48870746253084,178.3054490806535,334.597947075963,144.0
1669833302,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,190,190,200,200,200,200,200,1031,0,190.0,193.4580995445388,178.3054490806535,334.597947075963,144.0
1669833302,1,,Aggregated,5.400000,0.000000,180,190,190,190,190,190,200,200,200,200,200,1031,0,190.0,193.4580995445388,178.3054490806535,334.597947075963,144.0
1669833303,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,190,190,200,200,200,200,200,1036,0,190.0,193.4151350678768,178.3054490806535,334.597947075963,144.0
1669833303,1,,Aggregated,5.400000,0.000000,180,190,190,190,190,190,200,200,200,200,200,1036,0,190.0,193.4151350678768,178.3054490806535,334.597947075963,144.0
1669833304,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,190,200,210,210,210,210,210,1041,0,190.0,193.44802896870618,178.3054490806535,334.597947075963,144.0
1669833304,1,,Aggregated,5.400000,0.000000,180,190,190,190,190,200,210,210,210,210,210,1041,0,190.0,193.44802896870618,178.3054490806535,334.597947075963,144.0
1669833305,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,200,210,210,210,210,210,210,1047,0,190.0,193.43992630589074,178.3054490806535,334.597947075963,144.0
1669833305,1,,Aggregated,5.400000,0.000000,180,190,190,190,200,210,210,210,210,210,210,1047,0,190.0,193.43992630589074,178.3054490806535,334.597947075963,144.0
1669833306,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,200,210,210,210,210,210,210,1052,0,190.0,193.3992456180219,178.3054490806535,334.597947075963,144.0
1669833306,1,,Aggregated,5.400000,0.000000,180,190,190,190,200,210,210,210,210,210,210,1052,0,190.0,193.3992456180219,178.3054490806535,334.597947075963,144.0
1669833307,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,180,190,190,190,200,210,210,210,210,210,210,1058,0,190.0,193.35037431880366,178.3054490806535,334.597947075963,144.0
1669833307,1,,Aggregated,5.400000,0.000000,180,190,190,190,200,210,210,210,210,210,210,1058,0,190.0,193.35037431880366,178.3054490806535,334.597947075963,144.0
1669833308,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1063,0,190.0,193.34528806596566,178.3054490806535,334.597947075963,144.0
1669833308,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1063,0,190.0,193.34528806596566,178.3054490806535,334.597947075963,144.0
1669833309,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1068,0,190.0,193.3301089972228,178.3054490806535,334.597947075963,144.0
1669833309,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1068,0,190.0,193.3301089972228,178.3054490806535,334.597947075963,144.0
1669833310,1,GET,/?lower_bound=0&upper_bound=3.14,5.400000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1073,0,190.0,193.30910197860592,178.3054490806535,334.597947075963,144.0
1669833310,1,,Aggregated,5.400000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1073,0,190.0,193.30910197860592,178.3054490806535,334.597947075963,144.0
1669833311,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1079,0,190.0,193.2593339314448,178.3054490806535,334.597947075963,144.0
1669833311,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1079,0,190.0,193.2593339314448,178.3054490806535,334.597947075963,144.0
1669833312,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1084,0,190.0,193.2429928673866,178.3054490806535,334.597947075963,144.0
1669833312,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1084,0,190.0,193.2429928673866,178.3054490806535,334.597947075963,144.0
1669833313,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1089,0,190.0,193.21790673948323,178.3054490806535,334.597947075963,144.0
1669833313,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,210,210,210,210,210,210,1089,0,190.0,193.21790673948323,178.3054490806535,334.597947075963,144.0
1669833314,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,200,220,220,220,220,220,1094,0,190.0,193.2507273431406,178.3054490806535,334.597947075963,144.0
1669833314,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,200,220,220,220,220,220,1094,0,190.0,193.2507273431406,178.3054490806535,334.597947075963,144.0
1669833315,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,220,290,290,290,290,290,1099,0,190.0,193.37272375567414,178.3054490806535,334.597947075963,144.0
1669833315,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,220,290,290,290,290,290,1099,0,190.0,193.37272375567414,178.3054490806535,334.597947075963,144.0
1669833316,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,200,200,220,230,290,290,290,290,290,1103,0,190.0,193.4640291137435,178.3054490806535,334.597947075963,144.0
1669833316,1,,Aggregated,5.200000,0.000000,190,190,200,200,220,230,290,290,290,290,290,1103,0,190.0,193.4640291137435,178.3054490806535,334.597947075963,144.0
1669833317,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,210,210,230,240,290,290,290,290,290,1108,0,190.0,193.56108002840804,178.3054490806535,334.597947075963,144.0
1669833317,1,,Aggregated,5.200000,0.000000,190,190,210,210,230,240,290,290,290,290,290,1108,0,190.0,193.56108002840804,178.3054490806535,334.597947075963,144.0
1669833318,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,200,210,230,240,290,290,290,290,290,1114,0,190.0,193.53830554172282,178.3054490806535,334.597947075963,144.0
1669833318,1,,Aggregated,5.200000,0.000000,190,190,200,210,230,240,290,290,290,290,290,1114,0,190.0,193.53830554172282,178.3054490806535,334.597947075963,144.0
1669833319,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,200,210,230,240,290,290,290,290,290,1119,0,190.0,193.49648721482424,178.3054490806535,334.597947075963,144.0
1669833319,1,,Aggregated,5.100000,0.000000,190,190,200,210,230,240,290,290,290,290,290,1119,0,190.0,193.49648721482424,178.3054490806535,334.597947075963,144.0
1669833320,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,190,210,210,230,240,290,290,290,290,290,1124,0,190.0,193.48236410085235,178.3054490806535,334.597947075963,144.0
1669833320,1,,Aggregated,5.000000,0.000000,190,190,210,210,230,240,290,290,290,290,290,1124,0,190.0,193.48236410085235,178.3054490806535,334.597947075963,144.0
1669833321,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,210,210,230,250,290,290,290,290,290,1129,0,190.0,193.556727453686,178.3054490806535,334.597947075963,144.0
1669833321,1,,Aggregated,5.100000,0.000000,190,200,210,210,230,250,290,290,290,290,290,1129,0,190.0,193.556727453686,178.3054490806535,334.597947075963,144.0
1669833322,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,200,210,210,230,250,290,290,290,290,290,1134,0,190.0,193.5229277436587,178.3054490806535,334.597947075963,144.0
1669833322,1,,Aggregated,5.100000,0.000000,190,200,210,210,230,250,290,290,290,290,290,1134,0,190.0,193.5229277436587,178.3054490806535,334.597947075963,144.0
1669833323,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,210,210,220,240,250,290,290,290,290,290,1139,0,190.0,193.62687768600227,178.3054490806535,334.597947075963,144.0
1669833323,1,,Aggregated,5.000000,0.000000,190,210,210,220,240,250,290,290,290,290,290,1139,0,190.0,193.62687768600227,178.3054490806535,334.597947075963,144.0
1669833324,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,210,210,220,240,250,290,290,290,290,290,1144,0,190.0,193.65335692927547,178.3054490806535,334.597947075963,144.0
1669833324,1,,Aggregated,5.000000,0.000000,190,210,210,220,240,250,290,290,290,290,290,1144,0,190.0,193.65335692927547,178.3054490806535,334.597947075963,144.0
1669833325,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,210,210,220,230,250,260,260,260,260,260,1148,0,190.0,193.76033474397133,178.3054490806535,334.597947075963,144.0
1669833325,1,,Aggregated,5.000000,0.000000,190,210,210,220,230,250,260,260,260,260,260,1148,0,190.0,193.76033474397133,178.3054490806535,334.597947075963,144.0
1669833326,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,210,210,230,240,260,260,260,260,260,1153,0,190.0,193.79693901573017,178.3054490806535,334.597947075963,144.0
1669833326,1,,Aggregated,5.000000,0.000000,190,200,210,210,230,240,260,260,260,260,260,1153,0,190.0,193.79693901573017,178.3054490806535,334.597947075963,144.0
1669833327,1,GET,/?lower_bound=0&upper_bound=3.14,4.900000,0.000000,190,200,200,210,230,240,260,260,260,260,260,1159,0,190.0,193.81338446949488,178.3054490806535,334.597947075963,144.0
1669833327,1,,Aggregated,4.900000,0.000000,190,200,200,210,230,240,260,260,260,260,260,1159,0,190.0,193.81338446949488,178.3054490806535,334.597947075963,144.0
1669833328,1,GET,/?lower_bound=0&upper_bound=3.14,4.900000,0.000000,190,200,210,210,230,240,260,260,260,260,260,1164,0,190.0,193.78926755686024,178.3054490806535,334.597947075963,144.0
1669833328,1,,Aggregated,4.900000,0.000000,190,200,210,210,230,240,260,260,260,260,260,1164,0,190.0,193.78926755686024,178.3054490806535,334.597947075963,144.0
1669833329,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,210,210,230,240,260,260,260,260,260,1169,0,190.0,193.7642622669566,178.3054490806535,334.597947075963,144.0
1669833329,1,,Aggregated,5.000000,0.000000,190,200,210,210,230,240,260,260,260,260,260,1169,0,190.0,193.7642622669566,178.3054490806535,334.597947075963,144.0
1669833330,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,200,210,220,230,260,260,260,260,260,1174,0,190.0,193.74527505293943,178.3054490806535,334.597947075963,144.0
1669833330,1,,Aggregated,5.000000,0.000000,190,200,200,210,220,230,260,260,260,260,260,1174,0,190.0,193.74527505293943,178.3054490806535,334.597947075963,144.0
1669833331,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,200,210,220,230,260,260,260,260,260,1180,0,190.0,193.73192184158773,178.3054490806535,334.597947075963,144.0
1669833331,1,,Aggregated,5.000000,0.000000,190,200,200,210,220,230,260,260,260,260,260,1180,0,190.0,193.73192184158773,178.3054490806535,334.597947075963,144.0
1669833332,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,200,200,220,230,260,260,260,260,260,1185,0,190.0,193.7231098213292,178.3054490806535,334.597947075963,144.0
1669833332,1,,Aggregated,5.000000,0.000000,190,200,200,200,220,230,260,260,260,260,260,1185,0,190.0,193.7231098213292,178.3054490806535,334.597947075963,144.0
1669833333,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,200,200,200,220,220,260,260,260,260,260,1190,0,190.0,193.72016733801854,178.3054490806535,334.597947075963,144.0
1669833333,1,,Aggregated,5.000000,0.000000,190,200,200,200,220,220,260,260,260,260,260,1190,0,190.0,193.72016733801854,178.3054490806535,334.597947075963,144.0
1669833334,1,GET,/?lower_bound=0&upper_bound=3.14,5.000000,0.000000,190,190,200,200,220,220,260,260,260,260,260,1195,0,190.0,193.7074615585006,178.3054490806535,334.597947075963,144.0
1669833334,1,,Aggregated,5.000000,0.000000,190,190,200,200,220,220,260,260,260,260,260,1195,0,190.0,193.7074615585006,178.3054490806535,334.597947075963,144.0
1669833335,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,190,190,200,200,220,230,230,230,230,1201,0,190.0,193.66320344168912,178.3054490806535,334.597947075963,144.0
1669833335,1,,Aggregated,5.100000,0.000000,190,190,190,190,200,200,220,230,230,230,230,1201,0,190.0,193.66320344168912,178.3054490806535,334.597947075963,144.0
1669833336,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,190,190,200,200,200,200,200,200,200,1206,0,190.0,193.62488152603288,178.3054490806535,334.597947075963,144.0
1669833336,1,,Aggregated,5.100000,0.000000,190,190,190,190,200,200,200,200,200,200,200,1206,0,190.0,193.62488152603288,178.3054490806535,334.597947075963,144.0
1669833337,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1212,0,190.0,193.5832233771585,178.3054490806535,334.597947075963,144.0
1669833337,1,,Aggregated,5.200000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1212,0,190.0,193.5832233771585,178.3054490806535,334.597947075963,144.0
1669833338,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1217,0,190.0,193.56988007263965,178.3054490806535,334.597947075963,144.0
1669833338,1,,Aggregated,5.300000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1217,0,190.0,193.56988007263965,178.3054490806535,334.597947075963,144.0
1669833339,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1222,0,190.0,193.5419208833524,178.3054490806535,334.597947075963,144.0
1669833339,1,,Aggregated,5.300000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1222,0,190.0,193.5419208833524,178.3054490806535,334.597947075963,144.0
1669833340,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1228,0,190.0,193.50993757042124,178.3054490806535,334.597947075963,144.0
1669833340,1,,Aggregated,5.300000,0.000000,190,190,190,190,190,200,200,200,200,200,200,1228,0,190.0,193.50993757042124,178.3054490806535,334.597947075963,144.0
1669833341,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,200,240,260,260,260,260,260,1232,0,190.0,193.6631621343126,178.3054490806535,334.597947075963,144.0
1669833341,1,,Aggregated,5.300000,0.000000,190,190,190,190,200,240,260,260,260,260,260,1232,0,190.0,193.6631621343126,178.3054490806535,334.597947075963,144.0
1669833342,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,240,250,260,260,260,260,260,1237,0,190.0,193.74028238277393,178.3054490806535,334.597947075963,144.0
1669833342,1,,Aggregated,5.300000,0.000000,190,190,190,190,240,250,260,260,260,260,260,1237,0,190.0,193.74028238277393,178.3054490806535,334.597947075963,144.0
1669833343,1,GET,/?lower_bound=0&upper_bound=3.14,5.300000,0.000000,190,190,190,190,240,250,260,260,260,260,260,1242,0,190.0,193.72119687478119,178.3054490806535,334.597947075963,144.0
1669833343,1,,Aggregated,5.300000,0.000000,190,190,190,190,240,250,260,260,260,260,260,1242,0,190.0,193.72119687478119,178.3054490806535,334.597947075963,144.0
1669833344,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1247,0,190.0,193.7135278689619,178.3054490806535,334.597947075963,144.0
1669833344,1,,Aggregated,5.200000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1247,0,190.0,193.7135278689619,178.3054490806535,334.597947075963,144.0
1669833345,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1252,0,190.0,193.68392631921847,178.3054490806535,334.597947075963,144.0
1669833345,1,,Aggregated,5.100000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1252,0,190.0,193.68392631921847,178.3054490806535,334.597947075963,144.0
1669833346,1,GET,/?lower_bound=0&upper_bound=3.14,5.100000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1258,0,190.0,193.64991726304532,178.3054490806535,334.597947075963,144.0
1669833346,1,,Aggregated,5.100000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1258,0,190.0,193.64991726304532,178.3054490806535,334.597947075963,144.0
1669833347,1,GET,/?lower_bound=0&upper_bound=3.14,5.200000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1263,0,190.0,193.63399576089734,178.3054490806535,334.597947075963,144.0
1669833347,1,,Aggregated,5.200000,0.000000,190,190,190,200,240,250,260,260,260,260,260,1263,0,190.0,193.63399576089734,178.3054490806535,334.597947075963,144.0
