Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1669835122,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1669835123,1,GET,/api/clouds-fn/integral,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,22,36,45.2407167176716,34.46405602153391,220.01657099463046,0.0
1669835123,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,22,22,36,45.2407167176716,34.46405602153391,220.01657099463046,0.0
1669835124,1,GET,/api/clouds-fn/integral,0.000000,0.000000,37,37,38,39,42,43,47,47,47,47,47,48,48,37,41.190318004131164,34.46405602153391,220.01657099463046,0.0
1669835124,1,,Aggregated,0.000000,0.000000,37,37,38,39,42,43,47,47,47,47,47,48,48,37,41.190318004131164,34.46405602153391,220.01657099463046,0.0
1669835125,1,GET,/api/clouds-fn/integral,17.000000,17.000000,37,37,38,39,41,42,43,47,47,47,47,75,75,37,39.751556920818985,34.46405602153391,220.01657099463046,0.0
1669835125,1,,Aggregated,17.000000,17.000000,37,37,38,39,41,42,43,47,47,47,47,75,75,37,39.751556920818985,34.46405602153391,220.01657099463046,0.0
1669835126,1,GET,/api/clouds-fn/integral,21.500000,21.500000,37,37,38,39,42,45,48,69,69,69,69,100,100,37,39.719142210669816,34.46405602153391,220.01657099463046,0.0
1669835126,1,,Aggregated,21.500000,21.500000,37,37,38,39,42,45,48,69,69,69,69,100,100,37,39.719142210669816,34.46405602153391,220.01657099463046,0.0
1669835127,1,GET,/api/clouds-fn/integral,23.333333,23.333333,37,37,39,40,42,45,47,48,69,69,69,126,126,37,39.33677816161117,34.46405602153391,220.01657099463046,0.0
1669835127,1,,Aggregated,23.333333,23.333333,37,37,39,40,42,45,47,48,69,69,69,126,126,37,39.33677816161117,34.46405602153391,220.01657099463046,0.0
1669835128,1,GET,/api/clouds-fn/integral,23.750000,23.750000,37,38,39,39,42,44,47,48,69,69,69,153,153,37,39.06216991006159,34.46405602153391,220.01657099463046,0.0
1669835128,1,,Aggregated,23.750000,23.750000,37,38,39,39,42,44,47,48,69,69,69,153,153,37,39.06216991006159,34.46405602153391,220.01657099463046,0.0
1669835129,1,GET,/api/clouds-fn/integral,24.200000,24.200000,37,38,39,40,42,45,47,48,69,69,69,178,178,37,39.11997920380947,34.46405602153391,220.01657099463046,0.0
1669835129,1,,Aggregated,24.200000,24.200000,37,38,39,40,42,45,47,48,69,69,69,178,178,37,39.11997920380947,34.46405602153391,220.01657099463046,0.0
1669835130,1,GET,/api/clouds-fn/integral,24.666667,24.666667,37,38,40,40,42,45,48,52,69,69,69,204,204,37,39.07594436667768,34.46405602153391,220.01657099463046,0.0
1669835130,1,,Aggregated,24.666667,24.666667,37,38,40,40,42,45,48,52,69,69,69,204,204,37,39.07594436667768,34.46405602153391,220.01657099463046,0.0
1669835131,1,GET,/api/clouds-fn/integral,24.714286,24.714286,37,38,40,40,42,45,48,51,69,69,69,229,229,37,38.946939103598154,34.46405602153391,220.01657099463046,0.0
1669835131,1,,Aggregated,24.714286,24.714286,37,38,40,40,42,45,48,51,69,69,69,229,229,37,38.946939103598154,34.46405602153391,220.01657099463046,0.0
1669835132,1,GET,/api/clouds-fn/integral,24.875000,24.875000,37,39,40,40,42,45,52,56,260,260,260,249,249,37,39.951011511388735,34.46405602153391,260.6487920274958,0.0
1669835132,1,,Aggregated,24.875000,24.875000,37,39,40,40,42,45,52,56,260,260,260,249,249,37,39.951011511388735,34.46405602153391,260.6487920274958,0.0
1669835133,1,GET,/api/clouds-fn/integral,25.000000,25.000000,37,39,40,40,42,45,52,56,260,260,260,276,276,37,39.739086283404596,34.46405602153391,260.6487920274958,0.0
1669835133,1,,Aggregated,25.000000,25.000000,37,39,40,40,42,45,52,56,260,260,260,276,276,37,39.739086283404596,34.46405602153391,260.6487920274958,0.0
1669835134,1,GET,/api/clouds-fn/integral,24.400000,24.400000,38,39,40,40,43,45,52,56,260,260,260,301,301,37,39.668692739222486,34.46405602153391,260.6487920274958,0.0
1669835134,1,,Aggregated,24.400000,24.400000,38,39,40,40,43,45,52,56,260,260,260,301,301,37,39.668692739222486,34.46405602153391,260.6487920274958,0.0
1669835135,1,GET,/api/clouds-fn/integral,25.300000,25.300000,38,39,40,40,43,45,51,56,260,260,260,326,326,37,39.680336078163236,34.46405602153391,260.6487920274958,0.0
1669835135,1,,Aggregated,25.300000,25.300000,38,39,40,40,43,45,51,56,260,260,260,326,326,37,39.680336078163236,34.46405602153391,260.6487920274958,0.0
1669835136,1,GET,/api/clouds-fn/integral,25.300000,25.300000,38,39,40,40,42,45,51,56,260,260,260,353,353,37,39.48060684097356,34.46405602153391,260.6487920274958,0.0
1669835136,1,,Aggregated,25.300000,25.300000,38,39,40,40,42,45,51,56,260,260,260,353,353,37,39.48060684097356,34.46405602153391,260.6487920274958,0.0
1669835137,1,GET,/api/clouds-fn/integral,25.100000,25.100000,38,39,40,40,42,45,51,56,260,260,260,380,380,37,39.33098512505622,34.46405602153391,260.6487920274958,0.0
1669835137,1,,Aggregated,25.100000,25.100000,38,39,40,40,42,45,51,56,260,260,260,380,380,37,39.33098512505622,34.46405602153391,260.6487920274958,0.0
1669835138,1,GET,/api/clouds-fn/integral,25.300000,25.300000,38,39,40,40,42,45,51,56,260,260,260,406,406,37,39.247301550527,34.46405602153391,260.6487920274958,0.0
1669835138,1,,Aggregated,25.300000,25.300000,38,39,40,40,42,45,51,56,260,260,260,406,406,37,39.247301550527,34.46405602153391,260.6487920274958,0.0
1669835139,1,GET,/api/clouds-fn/integral,25.300000,25.300000,38,39,40,40,43,45,50,56,260,260,260,432,432,37,39.252906274028916,34.330994938500226,260.6487920274958,0.0
1669835139,1,,Aggregated,25.300000,25.300000,38,39,40,40,43,45,50,56,260,260,260,432,432,37,39.252906274028916,34.330994938500226,260.6487920274958,0.0
1669835140,1,GET,/api/clouds-fn/integral,25.200000,25.200000,38,39,40,40,43,46,51,56,260,260,260,457,457,37,39.246478954562406,34.330994938500226,260.6487920274958,0.0
1669835140,1,,Aggregated,25.200000,25.200000,38,39,40,40,43,46,51,56,260,260,260,457,457,37,39.246478954562406,34.330994938500226,260.6487920274958,0.0
1669835141,1,GET,/api/clouds-fn/integral,25.300000,25.300000,37,39,40,40,42,45,47,49,65,65,65,484,484,37,39.144225704554884,34.330994938500226,260.6487920274958,0.0
1669835141,1,,Aggregated,25.300000,25.300000,37,39,40,40,42,45,47,49,65,65,65,484,484,37,39.144225704554884,34.330994938500226,260.6487920274958,0.0
1669835142,1,GET,/api/clouds-fn/integral,25.200000,25.200000,37,38,40,40,42,44,47,49,65,65,65,511,511,37,39.01861431058897,34.183015930466354,260.6487920274958,0.0
1669835142,1,,Aggregated,25.200000,25.200000,37,38,40,40,42,44,47,49,65,65,65,511,511,37,39.01861431058897,34.183015930466354,260.6487920274958,0.0
1669835143,1,GET,/api/clouds-fn/integral,25.300000,25.300000,37,39,40,40,42,44,48,49,65,65,65,537,537,37,39.00381383027368,33.82458200212568,260.6487920274958,0.0
1669835143,1,,Aggregated,25.300000,25.300000,37,39,40,40,42,44,48,49,65,65,65,537,537,37,39.00381383027368,33.82458200212568,260.6487920274958,0.0
1669835144,1,GET,/api/clouds-fn/integral,26.000000,26.000000,37,38,39,40,42,44,48,49,65,65,65,564,564,37,38.89997647716069,33.82458200212568,260.6487920274958,0.0
1669835144,1,,Aggregated,26.000000,26.000000,37,38,39,40,42,44,48,49,65,65,65,564,564,37,38.89997647716069,33.82458200212568,260.6487920274958,0.0
1669835145,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,40,42,44,48,50,450,450,450,579,579,37,39.586828716963026,33.82458200212568,452.57885102182627,0.0
1669835145,1,,Aggregated,26.100000,26.100000,37,38,39,40,42,44,48,50,450,450,450,579,579,37,39.586828716963026,33.82458200212568,452.57885102182627,0.0
1669835146,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,40,42,44,48,50,450,450,450,606,606,37,39.46241271826546,33.82458200212568,452.57885102182627,0.0
1669835146,1,,Aggregated,26.100000,26.100000,37,38,39,40,42,44,48,50,450,450,450,606,606,37,39.46241271826546,33.82458200212568,452.57885102182627,0.0
1669835147,1,GET,/api/clouds-fn/integral,25.700000,25.700000,37,38,39,40,42,44,48,50,450,450,450,633,633,37,39.35887127501175,33.82458200212568,452.57885102182627,0.0
1669835147,1,,Aggregated,25.700000,25.700000,37,38,39,40,42,44,48,50,450,450,450,633,633,37,39.35887127501175,33.82458200212568,452.57885102182627,0.0
1669835148,1,GET,/api/clouds-fn/integral,25.200000,25.200000,37,38,39,40,42,45,50,51,450,450,450,660,660,37,39.29568980502981,33.82458200212568,452.57885102182627,0.0
1669835148,1,,Aggregated,25.200000,25.200000,37,38,39,40,42,45,50,51,450,450,450,660,660,37,39.29568980502981,33.82458200212568,452.57885102182627,0.0
1669835149,1,GET,/api/clouds-fn/integral,25.300000,25.300000,37,37,38,39,41,43,49,51,450,450,450,687,687,37,39.20980830852409,33.82458200212568,452.57885102182627,0.0
1669835149,1,,Aggregated,25.300000,25.300000,37,37,38,39,41,43,49,51,450,450,450,687,687,37,39.20980830852409,33.82458200212568,452.57885102182627,0.0
1669835150,1,GET,/api/clouds-fn/integral,25.300000,25.300000,37,38,39,40,41,43,49,51,450,450,450,712,712,37,39.2016622094304,33.82458200212568,452.57885102182627,0.0
1669835150,1,,Aggregated,25.300000,25.300000,37,38,39,40,41,43,49,51,450,450,450,712,712,37,39.2016622094304,33.82458200212568,452.57885102182627,0.0
1669835151,1,GET,/api/clouds-fn/integral,25.400000,25.400000,37,38,39,40,41,43,49,51,450,450,450,738,738,37,39.16686969250188,33.82458200212568,452.57885102182627,0.0
1669835151,1,,Aggregated,25.400000,25.400000,37,38,39,40,41,43,49,51,450,450,450,738,738,37,39.16686969250188,33.82458200212568,452.57885102182627,0.0
1669835152,1,GET,/api/clouds-fn/integral,25.500000,25.500000,37,38,39,40,41,44,48,51,450,450,450,765,765,37,39.0956395635917,33.82458200212568,452.57885102182627,0.0
1669835152,1,,Aggregated,25.500000,25.500000,37,38,39,40,41,44,48,51,450,450,450,765,765,37,39.0956395635917,33.82458200212568,452.57885102182627,0.0
1669835153,1,GET,/api/clouds-fn/integral,25.300000,25.300000,37,38,39,39,41,44,48,51,450,450,450,792,792,37,39.021117455000294,33.80567696876824,452.57885102182627,0.0
1669835153,1,,Aggregated,25.300000,25.300000,37,38,39,39,41,44,48,51,450,450,450,792,792,37,39.021117455000294,33.80567696876824,452.57885102182627,0.0
1669835154,1,GET,/api/clouds-fn/integral,25.400000,25.400000,37,38,39,39,41,44,49,51,450,450,450,819,819,37,38.98126735114316,33.80567696876824,452.57885102182627,0.0
1669835154,1,,Aggregated,25.400000,25.400000,37,38,39,39,41,44,49,51,450,450,450,819,819,37,38.98126735114316,33.80567696876824,452.57885102182627,0.0
1669835155,1,GET,/api/clouds-fn/integral,25.400000,25.400000,37,38,39,40,42,44,48,50,51,51,51,845,845,37,38.95210096607062,33.80567696876824,452.57885102182627,0.0
1669835155,1,,Aggregated,25.400000,25.400000,37,38,39,40,42,44,48,50,51,51,51,845,845,37,38.95210096607062,33.80567696876824,452.57885102182627,0.0
1669835156,1,GET,/api/clouds-fn/integral,25.400000,25.400000,37,38,39,40,42,45,50,51,57,57,57,870,870,37,38.976105861365795,33.80567696876824,452.57885102182627,0.0
1669835156,1,,Aggregated,25.400000,25.400000,37,38,39,40,42,45,50,51,57,57,57,870,870,37,38.976105861365795,33.80567696876824,452.57885102182627,0.0
1669835157,1,GET,/api/clouds-fn/integral,26.000000,26.000000,37,38,39,40,42,44,49,50,59,59,59,897,897,37,38.93989573181955,33.80567696876824,452.57885102182627,0.0
1669835157,1,,Aggregated,26.000000,26.000000,37,38,39,40,42,44,49,50,59,59,59,897,897,37,38.93989573181955,33.80567696876824,452.57885102182627,0.0
1669835158,1,GET,/api/clouds-fn/integral,26.300000,26.300000,37,38,39,40,42,44,50,53,59,59,59,923,923,37,38.92573388381675,33.80567696876824,452.57885102182627,0.0
1669835158,1,,Aggregated,26.300000,26.300000,37,38,39,40,42,44,50,53,59,59,59,923,923,37,38.92573388381675,33.80567696876824,452.57885102182627,0.0
1669835159,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,40,42,44,50,53,59,59,59,949,949,37,38.89261865159114,33.80567696876824,452.57885102182627,0.0
1669835159,1,,Aggregated,26.200000,26.200000,37,38,39,40,42,44,50,53,59,59,59,949,949,37,38.89261865159114,33.80567696876824,452.57885102182627,0.0
1669835160,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,38,39,42,44,50,53,59,59,59,976,976,37,38.84792421096611,33.80567696876824,452.57885102182627,0.0
1669835160,1,,Aggregated,26.200000,26.200000,37,38,38,39,42,44,50,53,59,59,59,976,976,37,38.84792421096611,33.80567696876824,452.57885102182627,0.0
1669835161,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,39,43,45,50,53,59,59,59,1001,1001,37,38.85094825139773,33.80567696876824,452.57885102182627,0.0
1669835161,1,,Aggregated,26.100000,26.100000,37,38,39,39,43,45,50,53,59,59,59,1001,1001,37,38.85094825139773,33.80567696876824,452.57885102182627,0.0
1669835162,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,40,43,45,50,53,59,59,59,1027,1027,37,38.84400241745739,33.80567696876824,452.57885102182627,0.0
1669835162,1,,Aggregated,26.200000,26.200000,37,38,39,40,43,45,50,53,59,59,59,1027,1027,37,38.84400241745739,33.80567696876824,452.57885102182627,0.0
1669835163,1,GET,/api/clouds-fn/integral,26.300000,26.300000,37,38,39,40,42,45,53,57,60,60,60,1054,1054,37,38.805043730293654,33.80567696876824,452.57885102182627,0.0
1669835163,1,,Aggregated,26.300000,26.300000,37,38,39,40,42,45,53,57,60,60,60,1054,1054,37,38.805043730293654,33.80567696876824,452.57885102182627,0.0
1669835164,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,39,42,44,53,57,60,60,60,1081,1081,37,38.75558300102759,33.80567696876824,452.57885102182627,0.0
1669835164,1,,Aggregated,26.100000,26.100000,37,38,39,39,42,44,53,57,60,60,60,1081,1081,37,38.75558300102759,33.80567696876824,452.57885102182627,0.0
1669835165,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,39,42,44,49,53,60,60,60,1107,1107,37,38.75592812372484,33.80567696876824,452.57885102182627,0.0
1669835165,1,,Aggregated,26.200000,26.200000,37,38,39,39,42,44,49,53,60,60,60,1107,1107,37,38.75592812372484,33.80567696876824,452.57885102182627,0.0
1669835166,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,39,42,45,49,53,60,60,60,1133,1133,37,38.7352198075268,33.80567696876824,452.57885102182627,0.0
1669835166,1,,Aggregated,26.200000,26.200000,37,38,39,39,42,45,49,53,60,60,60,1133,1133,37,38.7352198075268,33.80567696876824,452.57885102182627,0.0
1669835167,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,39,42,44,48,53,60,60,60,1159,1159,37,38.72497588523838,33.80567696876824,452.57885102182627,0.0
1669835167,1,,Aggregated,26.100000,26.100000,37,38,39,39,42,44,48,53,60,60,60,1159,1159,37,38.72497588523838,33.80567696876824,452.57885102182627,0.0
1669835168,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,39,41,43,48,53,60,60,60,1186,1186,37,38.68258337888389,33.80567696876824,452.57885102182627,0.0
1669835168,1,,Aggregated,26.200000,26.200000,37,38,39,39,41,43,48,53,60,60,60,1186,1186,37,38.68258337888389,33.80567696876824,452.57885102182627,0.0
1669835169,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,39,41,43,48,53,60,60,60,1213,1213,37,38.64966935517692,33.80567696876824,452.57885102182627,0.0
1669835169,1,,Aggregated,26.200000,26.200000,37,38,39,39,41,43,48,53,60,60,60,1213,1213,37,38.64966935517692,33.80567696876824,452.57885102182627,0.0
1669835170,1,GET,/api/clouds-fn/integral,26.300000,26.300000,37,38,39,39,41,43,47,49,60,60,60,1241,1241,37,38.60911467545242,33.80567696876824,452.57885102182627,0.0
1669835170,1,,Aggregated,26.300000,26.300000,37,38,39,39,41,43,47,49,60,60,60,1241,1241,37,38.60911467545242,33.80567696876824,452.57885102182627,0.0
1669835171,1,GET,/api/clouds-fn/integral,26.300000,26.300000,37,37,38,39,41,42,46,49,60,60,60,1268,1268,37,38.55648740086035,33.80567696876824,452.57885102182627,0.0
1669835171,1,,Aggregated,26.300000,26.300000,37,37,38,39,41,42,46,49,60,60,60,1268,1268,37,38.55648740086035,33.80567696876824,452.57885102182627,0.0
1669835172,1,GET,/api/clouds-fn/integral,26.300000,26.300000,37,37,38,39,41,42,45,49,60,60,60,1295,1295,37,38.533585912073356,33.80567696876824,452.57885102182627,0.0
1669835172,1,,Aggregated,26.300000,26.300000,37,37,38,39,41,42,45,49,60,60,60,1295,1295,37,38.533585912073356,33.80567696876824,452.57885102182627,0.0
1669835173,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,39,39,41,42,45,47,55,55,55,1320,1320,37,38.53736222054894,33.80567696876824,452.57885102182627,0.0
1669835173,1,,Aggregated,26.500000,26.500000,37,38,39,39,41,42,45,47,55,55,55,1320,1320,37,38.53736222054894,33.80567696876824,452.57885102182627,0.0
1669835174,1,GET,/api/clouds-fn/integral,26.700000,26.700000,37,38,39,39,41,42,46,47,55,55,55,1347,1347,37,38.522964771840456,33.80567696876824,452.57885102182627,0.0
1669835174,1,,Aggregated,26.700000,26.700000,37,38,39,39,41,42,46,47,55,55,55,1347,1347,37,38.522964771840456,33.80567696876824,452.57885102182627,0.0
1669835175,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,37,38,39,41,42,46,47,55,55,55,1375,1375,37,38.47760760767216,33.80567696876824,452.57885102182627,0.0
1669835175,1,,Aggregated,26.500000,26.500000,37,37,38,39,41,42,46,47,55,55,55,1375,1375,37,38.47760760767216,33.80567696876824,452.57885102182627,0.0
1669835176,1,GET,/api/clouds-fn/integral,26.500000,26.500000,36,37,38,39,40,42,44,46,52,52,52,1402,1402,37,38.440942735718124,33.80567696876824,452.57885102182627,0.0
1669835176,1,,Aggregated,26.500000,26.500000,36,37,38,39,40,42,44,46,52,52,52,1402,1402,37,38.440942735718124,33.80567696876824,452.57885102182627,0.0
1669835177,1,GET,/api/clouds-fn/integral,26.600000,26.600000,36,37,38,39,40,42,44,46,52,52,52,1428,1428,37,38.42530202836969,33.80567696876824,452.57885102182627,0.0
1669835177,1,,Aggregated,26.600000,26.600000,36,37,38,39,40,42,44,46,52,52,52,1428,1428,37,38.42530202836969,33.80567696876824,452.57885102182627,0.0
1669835178,1,GET,/api/clouds-fn/integral,26.700000,26.700000,36,37,38,39,40,42,44,46,52,52,52,1455,1455,37,38.40884182752587,33.80567696876824,452.57885102182627,0.0
1669835178,1,,Aggregated,26.700000,26.700000,36,37,38,39,40,42,44,46,52,52,52,1455,1455,37,38.40884182752587,33.80567696876824,452.57885102182627,0.0
1669835179,1,GET,/api/clouds-fn/integral,26.800000,26.800000,36,37,38,39,40,42,44,46,52,52,52,1482,1482,37,38.38406810656381,33.80567696876824,452.57885102182627,0.0
1669835179,1,,Aggregated,26.800000,26.800000,36,37,38,39,40,42,44,46,52,52,52,1482,1482,37,38.38406810656381,33.80567696876824,452.57885102182627,0.0
1669835180,1,GET,/api/clouds-fn/integral,26.700000,26.700000,37,38,39,39,41,42,46,46,52,52,52,1508,1508,37,38.38485676774555,33.80567696876824,452.57885102182627,0.0
1669835180,1,,Aggregated,26.700000,26.700000,37,38,39,39,41,42,46,46,52,52,52,1508,1508,37,38.38485676774555,33.80567696876824,452.57885102182627,0.0
1669835181,1,GET,/api/clouds-fn/integral,26.800000,26.800000,37,38,39,40,41,42,46,46,52,52,52,1534,1534,37,38.367429362504346,33.80567696876824,452.57885102182627,0.0
1669835181,1,,Aggregated,26.800000,26.800000,37,38,39,40,41,42,46,46,52,52,52,1534,1534,37,38.367429362504346,33.80567696876824,452.57885102182627,0.0
1669835182,1,GET,/api/clouds-fn/integral,26.700000,26.700000,36,37,38,39,41,42,46,47,76,76,76,1561,1561,37,38.359843778500334,33.80567696876824,452.57885102182627,0.0
1669835182,1,,Aggregated,26.700000,26.700000,36,37,38,39,41,42,46,47,76,76,76,1561,1561,37,38.359843778500334,33.80567696876824,452.57885102182627,0.0
1669835183,1,GET,/api/clouds-fn/integral,26.600000,26.600000,36,37,38,39,41,43,46,47,76,76,76,1587,1587,37,38.35603353960901,33.80567696876824,452.57885102182627,0.0
1669835183,1,,Aggregated,26.600000,26.600000,36,37,38,39,41,43,46,47,76,76,76,1587,1587,37,38.35603353960901,33.80567696876824,452.57885102182627,0.0
1669835184,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,39,40,41,43,46,49,76,76,76,1613,1613,37,38.35064842663324,33.80567696876824,452.57885102182627,0.0
1669835184,1,,Aggregated,26.500000,26.500000,37,38,39,40,41,43,46,49,76,76,76,1613,1613,37,38.35064842663324,33.80567696876824,452.57885102182627,0.0
1669835185,1,GET,/api/clouds-fn/integral,26.600000,26.600000,37,38,39,39,41,43,46,49,76,76,76,1641,1641,37,38.32658291245271,33.80567696876824,452.57885102182627,0.0
1669835185,1,,Aggregated,26.600000,26.600000,37,38,39,39,41,43,46,49,76,76,76,1641,1641,37,38.32658291245271,33.80567696876824,452.57885102182627,0.0
1669835186,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,39,39,41,43,46,49,76,76,76,1667,1667,37,38.31616957021355,33.80567696876824,452.57885102182627,0.0
1669835186,1,,Aggregated,26.500000,26.500000,37,38,39,39,41,43,46,49,76,76,76,1667,1667,37,38.31616957021355,33.80567696876824,452.57885102182627,0.0
1669835187,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,38,39,41,43,46,49,76,76,76,1695,1695,37,38.28313631413554,33.66307693067938,452.57885102182627,0.0
1669835187,1,,Aggregated,26.500000,26.500000,37,38,38,39,41,43,46,49,76,76,76,1695,1695,37,38.28313631413554,33.66307693067938,452.57885102182627,0.0
1669835188,1,GET,/api/clouds-fn/integral,26.400000,26.400000,37,38,38,39,41,43,46,49,76,76,76,1721,1721,37,38.26418872087932,33.66307693067938,452.57885102182627,0.0
1669835188,1,,Aggregated,26.400000,26.400000,37,38,38,39,41,43,46,49,76,76,76,1721,1721,37,38.26418872087932,33.66307693067938,452.57885102182627,0.0
1669835189,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,38,39,41,43,45,49,76,76,76,1747,1747,37,38.26716751085182,33.66307693067938,452.57885102182627,0.0
1669835189,1,,Aggregated,26.500000,26.500000,37,38,38,39,41,43,45,49,76,76,76,1747,1747,37,38.26716751085182,33.66307693067938,452.57885102182627,0.0
1669835190,1,GET,/api/clouds-fn/integral,26.600000,26.600000,37,38,39,39,41,43,45,49,76,76,76,1774,1774,37,38.250999207705,33.66307693067938,452.57885102182627,0.0
1669835190,1,,Aggregated,26.600000,26.600000,37,38,39,39,41,43,45,49,76,76,76,1774,1774,37,38.250999207705,33.66307693067938,452.57885102182627,0.0
1669835191,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,39,39,41,43,45,47,49,49,49,1800,1800,37,38.25301683475522,33.66307693067938,452.57885102182627,0.0
1669835191,1,,Aggregated,26.500000,26.500000,37,38,39,39,41,43,45,47,49,49,49,1800,1800,37,38.25301683475522,33.66307693067938,452.57885102182627,0.0
1669835192,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,39,39,41,43,45,49,190,190,190,1823,1823,37,38.33136434163091,33.66307693067938,452.57885102182627,0.0
1669835192,1,,Aggregated,26.500000,26.500000,37,38,39,39,41,43,45,49,190,190,190,1823,1823,37,38.33136434163091,33.66307693067938,452.57885102182627,0.0
1669835193,1,GET,/api/clouds-fn/integral,26.500000,26.500000,37,38,39,39,41,43,45,45,190,190,190,1849,1849,37,38.31708448526755,33.66307693067938,452.57885102182627,0.0
1669835193,1,,Aggregated,26.500000,26.500000,37,38,39,39,41,43,45,45,190,190,190,1849,1849,37,38.31708448526755,33.66307693067938,452.57885102182627,0.0
1669835194,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,39,41,43,44,45,190,190,190,1877,1877,37,38.2906808559428,33.66307693067938,452.57885102182627,0.0
1669835194,1,,Aggregated,26.100000,26.100000,37,38,39,39,41,43,44,45,190,190,190,1877,1877,37,38.2906808559428,33.66307693067938,452.57885102182627,0.0
1669835195,1,GET,/api/clouds-fn/integral,26.000000,26.000000,37,38,39,40,41,42,44,45,190,190,190,1902,1902,37,38.30365971856742,33.66307693067938,452.57885102182627,0.0
1669835195,1,,Aggregated,26.000000,26.000000,37,38,39,40,41,42,44,45,190,190,190,1902,1902,37,38.30365971856742,33.66307693067938,452.57885102182627,0.0
1669835196,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,39,39,40,41,43,44,45,190,190,190,1929,1929,37,38.29755049657285,33.66307693067938,452.57885102182627,0.0
1669835196,1,,Aggregated,26.200000,26.200000,37,39,39,40,41,43,44,45,190,190,190,1929,1929,37,38.29755049657285,33.66307693067938,452.57885102182627,0.0
1669835197,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,39,39,40,41,43,45,46,190,190,190,1955,1955,37,38.290083353452935,33.66307693067938,452.57885102182627,0.0
1669835197,1,,Aggregated,26.100000,26.100000,37,39,39,40,41,43,45,46,190,190,190,1955,1955,37,38.290083353452935,33.66307693067938,452.57885102182627,0.0
1669835198,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,40,41,42,44,46,190,190,190,1983,1983,37,38.25711911039092,33.66307693067938,452.57885102182627,0.0
1669835198,1,,Aggregated,26.100000,26.100000,37,38,39,40,41,42,44,46,190,190,190,1983,1983,37,38.25711911039092,33.66307693067938,452.57885102182627,0.0
1669835199,1,GET,/api/clouds-fn/integral,25.900000,25.900000,37,38,39,40,41,43,45,47,190,190,190,2010,2010,37,38.2422009259416,33.66307693067938,452.57885102182627,0.0
1669835199,1,,Aggregated,25.900000,25.900000,37,38,39,40,41,43,45,47,190,190,190,2010,2010,37,38.2422009259416,33.66307693067938,452.57885102182627,0.0
1669835200,1,GET,/api/clouds-fn/integral,26.000000,26.000000,37,38,39,40,42,43,45,47,190,190,190,2036,2036,37,38.23724500934432,33.66307693067938,452.57885102182627,0.0
1669835200,1,,Aggregated,26.000000,26.000000,37,38,39,40,42,43,45,47,190,190,190,2036,2036,37,38.23724500934432,33.66307693067938,452.57885102182627,0.0
1669835201,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,40,41,43,46,50,190,190,190,2062,2062,37,38.24086840000052,33.66307693067938,452.57885102182627,0.0
1669835201,1,,Aggregated,26.100000,26.100000,37,38,39,40,41,43,46,50,190,190,190,2062,2062,37,38.24086840000052,33.66307693067938,452.57885102182627,0.0
1669835202,1,GET,/api/clouds-fn/integral,26.200000,26.200000,37,38,39,40,41,43,46,47,54,54,54,2088,2088,37,38.23653946148269,33.66307693067938,452.57885102182627,0.0
1669835202,1,,Aggregated,26.200000,26.200000,37,38,39,40,41,43,46,47,54,54,54,2088,2088,37,38.23653946148269,33.66307693067938,452.57885102182627,0.0
1669835203,1,GET,/api/clouds-fn/integral,26.100000,26.100000,37,38,39,40,41,44,46,50,200,200,200,2111,2111,37,38.30534785147491,33.66307693067938,452.57885102182627,0.0
